Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,81.010625,,14.301493055555556,20.51892361111111,40.118715277777774,,5.246145833333333,1.0213541666666666,87.95163194444444,4.168506944444444,10.439791666666666,1.1825347222222222,,2.5872569444444444,1.6047569444444445,,84.90770833333333,0.6391666666666667,204.09083333333334,0.0,0.0,76.59715277777778,719.7361111111112,-0.05791666666666665
2023-01-02,169.88395833333334,,14.370208333333332,20.70763888888889,40.69354166666667,,5.243159722222223,1.1659375,73.57878472222222,4.175034722222223,10.488055555555556,1.184236111111111,,2.5969444444444445,1.5927430555555555,,93.16197916666665,0.47965277777777776,213.06309027777777,0.0020833333333333333,0.0020833333333333333,78.71708333333333,719.7541666666666,-0.055312499999999994
2023-01-03,177.36190476190475,,14.298993055555556,20.49864583333333,40.37972222222222,,5.248298611111111,0.9897222222222223,64.61233333333334,4.1674999999999995,10.466527777777777,1.1837152777777777,,2.5846180555555556,1.599409722222222,,90.17739130434782,0.4605072463768116,227.305,0.0,0.0,77.71902173913043,723.7931159420289,-0.05275362318840578
2023-01-04,131.43354166666668,,14.33013888888889,20.75878472222222,40.33885416666667,,5.2394791666666665,1.0260069444444444,85.2478125,4.173541666666667,10.463090277777779,1.1819444444444445,,2.6020138888888886,1.6020833333333335,,91.35774305555556,0.5913194444444444,249.36097222222224,0.0,0.0,70.54326388888889,722.7340277777777,-0.048055555555555546
2023-01-05,130.20927083333333,,14.980972222222222,22.83638888888889,39.915034722222224,,5.535173611111111,1.002673611111111,74.5220652173913,5.162118055555555,14.37267361111111,2.047361111111111,,3.064236111111111,1.5925,,92.86072916666666,0.6507291666666667,244.09822916666667,0.0,0.0,65.24739583333333,718.3569444444444,-0.05479166666666666
2023-01-06,197.7359375,,15.176979166666667,24.52684027777778,40.161319444444445,,6.436597222222222,1.0551041666666667,19.880902777777777,5.963680555555555,17.45045138888889,2.779513888888889,,3.9740625,1.5976736111111112,,91.99902777777777,0.5786458333333333,230.37534722222222,0.0,0.0,69.58704861111111,719.1805555555555,-0.05395833333333333
2023-01-07,151.33510416666667,,15.321041666666666,24.433159722222225,40.41739583333334,,6.436770833333333,1.0458333333333334,57.99069444444444,5.984027777777778,17.4584375,2.7725694444444446,,3.9680208333333336,1.5914930555555555,,92.41958333333334,0.614375,245.32336805555556,0.0,0.0,66.17496527777779,718.0947916666668,-0.05281249999999999
2023-01-08,147.18510416666666,,15.206562499999999,24.372708333333332,40.24951388888889,,6.458159722222223,1.0393055555555555,14.596458333333333,5.968993055555555,17.45607638888889,2.770486111111111,,3.958298611111111,1.598298611111111,,92.16704861111111,0.6373263888888888,239.8632986111111,0.0,0.0,66.01597222222222,718.0618055555556,-0.05624999999999999
2023-01-09,273.5390625,,15.21625,24.435937499999998,40.588993055555555,,6.4421875,1.1310069444444444,40.994618055555556,5.971527777777777,17.463958333333334,2.766284722222222,,3.968888888888889,1.5944097222222222,,93.03760416666667,0.5433333333333333,221.53743055555557,0.0020833333333333333,0.0020833333333333333,65.33204861111112,720.6513888888888,-0.05677083333333333
2023-01-10,154.55468253968255,,15.062142857142858,24.5756746031746,39.3190873015873,,6.5123412698412695,0.9010714285714285,13.007103174603174,5.963293650793651,17.945873015873016,2.968571428571429,,3.9573015873015875,1.5871031746031745,,91.1406746031746,0.6051587301587302,247.60511904761907,0.0,0.0,66.51440476190476,719.9301587301587,-0.05134920634920634
2023-01-11,103.53479166666666,,15.250069444444444,24.487743055555555,40.00802083333333,,6.4365625,0.6800347222222222,41.45361111111111,5.947638888888889,17.44559027777778,2.7680208333333334,,3.968368055555556,1.5950694444444444,,85.95027777777779,1.1019444444444444,167.20475694444443,0.014583333333333332,0.014583333333333332,76.48152777777777,719.2173611111111,0.04104166666666667
2023-01-12,133.07989583333332,,16.080243055555556,25.9259375,41.67118055555556,,6.566805555555555,0.9383333333333334,49.59902777777777,5.006701388888889,12.164618055555556,2.879722222222222,,4.046388888888889,2.0110069444444445,,86.68847222222223,1.2083680555555556,97.33892361111111,0.006250000000000001,0.006250000000000001,82.87659722222223,723.2548611111112,0.07125
2023-01-13,144.7528125,,17.202881944444446,29.33034722222222,41.78572916666666,,7.440659722222222,0.9041666666666667,68.06510416666667,5.69201388888889,9.719479166666668,3.634861111111111,,5.183611111111111,2.285486111111111,,90.21454861111111,1.0034375,159.48052083333334,0.01875,0.01875,86.48697916666667,719.0284722222223,0.03871527777777777
2023-01-14,99.51114583333333,,17.190833333333334,29.368333333333336,41.86479166666667,,7.436388888888889,0.8117361111111111,26.119930555555555,5.697534722222223,9.720590277777779,3.625,,5.186770833333333,2.286770833333333,,77.82038194444443,0.9449305555555556,281.51625,0.0,0.0,76.00857638888888,723.1145833333334,0.027777777777777766
2023-01-15,66.28479166666666,,17.235763888888886,29.3628125,41.84621527777778,,7.424618055555555,0.8548263888888888,65.34847222222221,5.704479166666666,9.720520833333333,3.6360069444444445,,5.186840277777778,2.289652777777778,,54.51315972222222,0.8118402777777778,256.3139236111111,0.0,0.0,81.72222222222221,723.3534722222222,-0.011979166666666666
2023-01-16,98.5465625,,17.204375,29.296493055555555,41.87065972222222,,7.4203125000000005,0.8971180555555556,65.26628472222222,5.698472222222222,9.717708333333333,3.6494444444444447,,5.1796875,2.2897916666666664,,66.855,0.6238541666666667,219.29746527777777,0.024999999999999998,0.024999999999999998,86.00128472222222,715.8309027777777,-0.05281249999999999
2023-01-17,99.81145833333333,,17.193715277777777,29.33923611111111,41.8909375,,7.429131944444445,0.90375,44.45034722222223,5.693923611111111,9.720729166666667,3.645590277777778,,5.184270833333334,2.289826388888889,,64.02319444444444,0.6504166666666666,213.75204861111112,0.0,0.0,88.99802083333333,720.46875,-0.050833333333333335
2023-01-18,151.39291666666665,,17.196944444444444,29.434236111111108,41.92395833333333,,7.4425,1.0764236111111112,46.47555555555555,5.697361111111111,9.722534722222223,3.6474999999999995,,5.194652777777778,2.2832291666666666,,68.55277777777778,0.6507638888888888,203.09083333333334,0.0,0.0,85.31732638888889,718.6416666666668,-0.052083333333333336
2023-01-19,165.5434375,,17.189791666666668,29.324166666666667,41.6884375,,7.430868055555556,0.8257638888888889,36.324305555555554,5.69326388888889,9.71295138888889,3.643784722222222,,5.182118055555556,2.284409722222222,,65.41579861111111,0.5879513888888889,202.59315972222223,0.03125,0.03125,89.5075,717.3805555555556,-0.05635416666666665
2023-01-20,69.62822916666666,,17.1840625,29.377465277777777,41.937222222222225,,7.423333333333333,0.7504861111111111,44.47934027777777,5.693611111111111,9.728680555555556,3.636493055555556,,5.1884375,2.2898958333333335,,68.97434027777778,0.4679513888888889,134.83527777777778,0.010416666666666666,0.010416666666666666,93.10229166666666,719.4031249999999,-0.024513888888888877
