Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-23,20.30703125,44.06453125,3.94,15.83328125,11.625520833333333,5.100989583333333,4.20515625,0.7247395833333333,45.11328125,0.2555208333333333,0.6505208333333333,,,0.5994270833333333,,27.79828125,76.01380208333333,0.8530208333333333,135.75838541666667,0.0,0.0,175.19635416666665,754.5476041666667,0.17015625
2023-08-24,18.342986111111113,39.38840277777778,4.007743055555555,16.062326388888888,11.8021875,5.0834375,2.641423611111111,0.8755555555555555,42.13284722222222,0.29277777777777775,2.2277430555555555,,,0.6075,,26.77927083333333,84.56996527777778,0.40600694444444446,146.44201388888888,0.0,0.0,127.18427083333334,745.2580555555555,0.16885416666666667
2023-08-25,16.929642857142856,36.0227380952381,4.30797619047619,15.325357142857142,11.654880952380953,5.5597619047619045,1.5229761904761905,0.8641666666666667,42.953809523809525,0.06079365079365079,0.1577777777777778,,,0.6458333333333333,,27.79285714285714,76.12321428571428,0.3701190476190476,160.98595238095237,0.0,0.0,146.06119047619046,744.9166666666666,0.16833333333333333
2023-08-26,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-08-27,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-08-28,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-08-29,36.99984375,83.80848958333333,4.188958333333333,16.4065625,12.132708333333333,5.205625,4.28140625,0.8008854166666667,42.38880208333333,0.17432291666666666,0.37177083333333333,,,0.31385416666666666,,28.7628125,60.85364583333333,0.9246875,44.5146875,0.0,0.0,193.79932291666668,756.6882291666667,0.1715625
2023-08-30,51.89107142857143,119.265,4.317857142857142,16.492857142857144,12.283928571428572,5.674285714285714,1.5814285714285714,0.8957142857142857,41.36357142857143,0.14178571428571426,0.40750000000000003,,,0.25,,26.696428571428573,72.28928571428571,0.23107142857142854,94.72714285714287,0.0,0.0,5.753928571428571,740.0660714285714,0.16964285714285715
2023-08-31,44.364947916666665,101.34666666666666,4.923229166666666,16.749166666666667,12.9115625,5.109322916666667,5.248333333333333,0.7848958333333333,43.71760416666667,,,,,,,29.570572916666666,61.47927083333333,1.0863020833333334,62.77890625,0.0,0.0,229.25536458333335,758.76921875,0.17093750000000002
2023-09-01,29.858645833333334,63.51109375,5.8534375,17.042760416666667,13.823854166666667,6.9201041666666665,2.0165625,0.7388020833333333,49.4775,1.7882142857142858,1.1114285714285717,,,3.2314285714285718,,28.808802083333333,66.77921875,0.5223958333333334,150.37432291666667,0.0,0.0,212.81041666666667,748.2507291666667,0.16984375000000002
