Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-05-12,25.431818181818183,29.05727272727273,16.389340277777777,29.0346875,45.38885416666667,2.3965625,23.74791666666667,0.979375,133.64354166666666,0.19572916666666665,,,,0.07350694444444443,0.1848263888888889,28.578645833333336,53.63979166666667,11.297395833333333,208.96083333333334,,,,,
2023-05-13,19.88775,22.579,11.160694444444445,28.473020833333333,39.551875,3.5572916666666665,23.870416666666667,0.9344791666666666,134.56427083333332,0.11510416666666666,,,,0.045119047619047614,0.08617424242424242,29.293125,51.1234375,11.587291666666667,215.86281250000002,,,,,
2023-05-14,20.340256410256412,23.40525641025641,11.145833333333334,27.922182539682538,38.8893253968254,3.6798809523809526,23.78956349206349,0.928888888888889,126.26904761904763,0.09972222222222223,,,,0.03549999999999999,0.11047619047619048,29.92511904761905,48.4365873015873,11.90202380952381,220.36773809523808,,,,,
2023-05-15,11.718055555555557,17.451527777777777,10.148125,18.990729166666664,28.977083333333336,4.777604166666666,23.81375,0.9641666666666667,66.77708333333334,0.14645833333333333,,,,0.09999999999999999,0.27710526315789474,30.536458333333332,44.8615625,11.623750000000001,215.34145833333332,,,,,
2023-05-16,15.249166666666667,23.762604166666666,12.926250000000001,12.917857142857141,22.571770833333332,5.474479166666666,23.797916666666666,1.0195833333333333,65.4865625,0.1577083333333333,,,,0.071,0.2371875,30.8303125,40.16947916666667,11.816979166666668,217.26833333333335,,,,,
2023-05-17,17.397065217391305,26.426086956521736,16.130253623188405,27.86804347826087,43.77126811594203,3.1418650793650795,24.38358695652174,1.182608695652174,55.27130434782609,0.3436594202898551,,,,0.15927536231884057,0.5726449275362319,32.20880434782609,32.78228260869565,10.865108695652173,183.5391304347826,,,,,
2023-05-18,14.63640625,25.08380208333333,15.94375,31.060416666666665,47.00057291666667,1.98828125,23.49265625,1.14109375,69.96703125,0.4085416666666667,,,,0.17729166666666668,0.6271875,29.495104166666668,37.812916666666666,12.663541666666667,232.84567708333333,,,,,
2023-05-19,9.785833333333334,21.357777777777777,13.214166666666666,26.37611111111111,20.781944444444445,7.071666666666666,22.300555555555558,0.5059722222222223,57.002500000000005,0.2276388888888889,,,,0.4047222222222222,0.8077777777777777,30.689999999999998,35.495,7.839722222222223,190.20027777777779,,,,,
2023-05-20,15.15092105263158,25.81828947368421,8.180175438596493,30.372719298245617,29.963958333333334,4.01561403508772,24.46552631578947,0.9330208333333334,60.01991228070175,0.29624999999999996,,,,0.1479385964912281,0.37555555555555553,33.62798245614035,31.765263157894736,10.819473684210527,213.8552192982456,,,,,
2023-05-21,11.666195652173913,19.394021739130434,10.885173611111112,10.42525,17.5125,6.2709375,23.963229166666665,1.1169791666666666,63.39083333333334,0.14812499999999998,,,,0.06382352941176471,0.11702898550724637,30.6209375,45.822187500000005,11.3359375,216.55802083333333,,,,,
2023-05-22,12.79193181818182,19.51625,7.0835606060606064,7.9438405797101455,13.411159420289854,7.293007246376811,15.894242424242425,1.2425,64.47717391304347,0.2017391304347826,,,,0.10285087719298244,0.258125,28.189456521739128,53.07554347826087,11.28554347826087,218.7254347826087,,,,,
