Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-07-10 00:00:00,36.15,NA,5.21,10.60,9.71,NA,7.98,0.53,59.88,6.25,13.04,3.25,NA,3.99,4.27,NA,51.73,1.46,108.73,0.00,0.00,224.82,792.00,0.10
2021-07-11 00:00:00,41.82,NA,4.92,7.57,7.90,NA,7.42,0.44,60.16,6.28,12.91,3.23,NA,4.00,4.26,NA,61.72,2.03,110.10,0.00,0.00,126.94,792.00,0.20
2021-07-12 00:00:00,37.39,NA,5.18,9.28,8.81,NA,8.72,0.55,49.72,6.24,13.04,3.22,NA,4.03,4.27,NA,77.39,1.80,107.37,0.00,0.00,171.25,793.35,0.17
2021-07-13 00:00:00,34.09,NA,8.18,29.10,21.42,NA,8.66,0.73,18.93,6.18,13.02,3.26,NA,4.00,4.27,NA,88.81,1.00,103.19,0.21,16.20,129.72,795.80,0.04
2021-07-14 00:00:00,36.91,NA,9.31,30.45,23.29,NA,8.52,0.64,11.01,6.13,12.98,3.28,NA,4.00,4.25,NA,88.52,0.97,143.81,0.01,0.80,120.61,795.65,0.04
2021-07-15 00:00:00,41.77,NA,7.69,30.80,22.17,NA,6.68,0.86,20.04,6.23,13.00,3.27,NA,4.00,4.26,NA,83.04,0.89,105.88,0.00,0.00,148.91,790.03,0.03
2021-07-16 00:00:00,45.05,NA,5.25,19.59,14.06,NA,7.92,0.69,22.57,6.24,13.06,3.25,NA,3.99,4.26,NA,71.48,1.39,106.65,0.00,0.00,204.12,795.80,0.08
2021-07-17 00:00:00,51.77,NA,5.13,14.22,11.55,NA,6.80,0.58,27.56,6.24,13.01,3.25,NA,4.01,4.27,NA,66.35,0.85,201.52,0.00,0.00,232.89,795.80,0.01
2021-07-18 00:00:00,41.43,NA,5.17,16.13,12.58,NA,6.59,0.56,22.83,6.25,12.98,3.24,NA,4.00,4.27,NA,84.83,0.63,224.82,0.03,2.70,134.67,795.80,-0.03
2021-07-19 00:00:00,22.97,NA,1.84,25.45,23.07,NA,7.31,0.91,43.85,6.26,13.02,3.25,NA,4.00,4.25,NA,92.91,0.64,252.84,0.56,41.30,45.23,795.80,-0.06
2021-07-20 00:00:00,24.60,NA,0.01,17.87,15.77,NA,7.31,0.80,59.94,6.23,13.00,3.26,NA,4.00,4.28,NA,93.22,0.59,198.81,0.01,0.50,133.39,795.80,-0.04
2021-07-21 00:00:00,37.61,NA,0.01,18.32,15.26,NA,7.33,0.88,60.05,6.23,12.94,3.25,NA,4.01,4.26,NA,91.51,0.50,226.52,0.00,0.00,136.49,795.80,-0.06
2021-07-22 00:00:00,34.34,NA,4.74,17.55,13.22,NA,7.83,1.28,37.05,6.26,12.95,3.29,NA,3.99,4.26,NA,91.19,0.80,167.50,0.04,3.40,137.22,795.80,-0.01
2021-07-23 00:00:00,43.14,NA,5.11,17.28,13.12,NA,7.11,1.10,8.53,6.24,12.98,3.26,NA,3.98,4.27,NA,88.41,1.23,138.86,0.00,0.00,163.21,793.69,0.05
2021-07-24 00:00:00,49.52,NA,10.04,19.16,18.07,NA,8.07,0.92,11.89,6.25,12.96,3.24,NA,4.01,4.25,NA,86.93,0.63,183.24,0.00,0.00,197.39,792.00,-0.05
2021-07-25 00:00:00,43.10,NA,10.84,12.67,15.30,NA,7.43,0.89,11.57,6.27,13.00,3.27,NA,3.98,4.26,NA,73.81,0.96,137.49,0.00,0.00,236.11,792.00,0.02
2021-07-26 00:00:00,53.60,NA,4.88,16.53,12.54,NA,7.40,0.91,12.82,6.25,12.98,3.26,NA,4.01,4.25,NA,87.84,0.98,163.45,0.00,0.00,111.02,792.00,0.01
2021-07-27 00:00:00,53.40,NA,5.11,12.66,10.58,NA,7.84,0.63,17.40,6.25,12.97,3.27,NA,4.01,4.25,NA,95.54,0.59,195.00,0.16,12.10,77.63,792.00,-0.05
2021-07-28 00:00:00,30.43,NA,10.26,13.92,15.26,NA,7.32,0.75,22.63,3.98,8.51,2.88,NA,3.23,2.82,NA,95.79,0.62,256.22,0.52,48.40,50.19,792.00,-0.06
2021-07-29 00:00:00,27.33,NA,19.35,15.01,23.48,NA,7.09,0.87,21.05,2.01,4.56,2.57,NA,2.56,1.56,NA,95.30,0.67,238.23,0.10,9.50,165.13,792.00,-0.06
2021-07-30 00:00:00,36.15,NA,6.76,16.93,14.26,NA,7.35,1.13,26.08,2.01,4.56,2.57,NA,2.56,1.56,NA,94.97,0.58,200.19,0.03,2.40,116.54,792.00,-0.05
2021-07-31 00:00:00,30.74,NA,11.77,16.14,17.86,NA,7.72,1.12,26.96,2.00,4.56,2.56,NA,2.57,1.56,NA,91.61,1.08,130.75,0.00,0.20,169.36,792.00,0.03
2021-08-01 00:00:00,40.89,NA,17.49,21.05,25.01,NA,7.55,1.18,25.14,2.01,4.56,2.56,NA,2.57,1.56,NA,95.13,0.72,212.48,0.06,3.40,35.67,792.00,-0.06
2021-08-02 00:00:00,42.93,NA,7.44,23.75,18.35,NA,8.50,1.20,26.13,2.01,4.56,2.56,NA,2.56,1.56,NA,95.14,0.62,165.02,0.01,0.60,131.01,791.56,-0.04
2021-08-03 00:00:00,38.52,NA,9.23,19.43,17.42,NA,6.32,1.24,27.84,1.99,4.56,2.56,NA,2.56,1.56,NA,85.73,0.87,103.47,0.00,0.00,153.82,790.50,0.02
2021-08-04 00:00:00,31.78,NA,7.42,21.60,17.22,NA,5.93,1.05,28.47,1.88,4.29,2.18,NA,2.03,1.38,NA,84.50,0.96,146.93,0.00,0.00,162.44,791.80,0.01
2021-08-05 00:00:00,46.96,NA,8.00,25.00,19.49,NA,16.71,1.03,19.04,1.80,3.89,1.31,NA,0.75,1.00,NA,88.73,0.69,184.31,0.00,0.00,173.28,793.04,-0.03
2021-08-06 00:00:00,55.96,NA,12.35,28.35,24.71,NA,6.21,1.01,17.74,1.80,3.89,1.31,NA,0.75,0.99,NA,84.93,0.66,198.88,0.00,0.00,199.38,788.30,-0.04
2021-08-07 00:00:00,49.28,NA,28.57,24.92,34.75,NA,7.33,1.00,3.21,1.80,3.89,1.31,NA,0.75,0.99,NA,94.28,0.64,185.42,0.00,0.00,119.80,789.10,-0.07
2021-08-08 00:00:00,51.02,NA,5.59,15.28,12.33,NA,5.12,0.81,11.52,1.80,3.89,1.32,NA,0.75,0.98,NA,94.80,0.54,208.17,0.00,0.00,139.78,789.80,-0.06
2021-08-09 00:00:00,45.61,NA,4.50,22.99,15.49,NA,5.03,0.81,7.72,1.77,3.89,1.31,NA,0.75,0.99,NA,94.21,0.68,219.57,0.02,1.20,209.93,789.80,-0.03
2021-08-10 00:00:00,45.73,NA,9.41,19.33,17.61,NA,9.09,0.50,6.48,1.81,3.89,1.31,NA,0.75,0.99,NA,82.64,0.69,241.03,0.00,0.00,239.94,790.96,-0.03
2021-08-11 00:00:00,32.24,NA,5.95,15.82,13.01,NA,8.67,0.49,4.68,1.80,3.89,1.31,NA,0.75,0.99,NA,72.68,0.70,257.53,0.00,0.00,250.81,792.00,-0.01
2021-08-12 00:00:00,36.52,NA,3.51,16.11,11.22,NA,5.24,0.72,7.47,1.80,3.88,1.31,NA,0.74,0.98,NA,60.01,0.65,273.29,0.00,0.00,404.08,792.00,-0.01
2021-08-13 00:00:00,42.05,NA,6.03,24.72,17.76,NA,5.79,0.69,14.13,1.80,3.89,1.31,NA,0.75,1.00,NA,70.29,0.62,236.11,0.00,0.00,183.65,792.00,-0.04
2021-08-14 00:00:00,43.51,NA,2.75,18.38,11.77,NA,5.15,0.56,35.45,1.80,3.89,1.30,NA,0.75,0.99,NA,73.36,0.59,237.43,0.00,0.10,215.78,NA,-0.04
2021-08-15 00:00:00,39.75,NA,2.51,12.41,8.50,NA,6.83,0.43,46.90,1.80,3.89,1.31,NA,0.75,0.99,NA,64.06,0.58,241.76,0.00,0.00,219.86,NA,-0.04
2021-08-16 00:00:00,42.39,NA,2.98,14.01,9.72,NA,7.70,0.52,49.74,1.80,3.89,1.30,NA,0.75,0.99,NA,63.35,0.56,250.45,0.00,0.00,211.77,733.54,-0.04
2021-08-17 00:00:00,53.67,NA,8.50,20.81,17.50,NA,6.31,0.64,56.37,2.07,4.12,1.16,NA,0.87,0.85,NA,66.87,0.62,221.48,0.00,0.00,211.75,734.20,-0.04
2021-08-18 00:00:00,69.99,NA,15.31,31.16,28.56,NA,9.11,0.81,55.28,2.96,4.85,0.75,NA,1.25,0.45,NA,69.64,0.65,212.50,0.00,0.00,192.62,731.05,-0.05
2021-08-19 00:00:00,84.66,NA,16.80,44.52,36.75,NA,8.12,1.15,58.46,2.95,4.85,0.75,NA,1.25,0.45,NA,76.28,0.81,189.44,0.00,0.00,152.10,728.98,-0.05
2021-08-20 00:00:00,47.77,NA,4.07,28.77,18.31,NA,7.10,0.78,38.44,2.95,4.85,0.76,NA,1.25,0.45,NA,94.36,0.96,154.40,0.00,0.00,84.89,745.25,0.02
2021-08-21 00:00:00,28.28,NA,2.30,23.81,13.67,NA,8.41,0.55,13.15,2.95,4.85,0.75,NA,1.25,0.45,NA,94.92,1.06,124.27,0.00,0.00,205.32,741.40,0.04
2021-08-22 00:00:00,27.32,NA,0.38,14.96,7.21,NA,5.92,0.53,5.49,2.95,4.85,0.75,NA,1.25,0.45,NA,95.26,0.65,142.39,0.00,0.00,142.62,713.89,-0.02
2021-08-23 00:00:00,30.83,NA,3.28,18.49,11.46,NA,6.40,0.79,9.58,2.95,4.85,0.75,NA,1.25,0.45,NA,90.58,0.49,241.51,0.00,0.00,205.49,708.48,-0.07
2021-08-24 00:00:00,37.99,NA,10.54,31.91,21.70,NA,7.40,0.84,8.10,2.95,4.85,0.76,NA,1.25,0.46,NA,90.88,0.54,220.88,0.00,0.00,118.38,709.99,-0.07
2021-08-25 00:00:00,46.68,NA,5.19,29.88,17.47,NA,6.41,0.64,8.98,2.95,4.85,0.74,NA,1.25,0.46,NA,72.78,0.57,245.37,0.00,0.00,217.90,710.14,-0.04
2021-08-26 00:00:00,45.04,NA,6.36,29.57,17.98,NA,6.73,0.62,10.32,2.77,4.35,0.82,NA,1.46,0.61,NA,64.50,0.57,236.09,0.00,0.00,215.75,709.36,-0.04
2021-08-27 00:00:00,49.75,NA,9.07,28.28,19.57,NA,6.14,0.60,10.52,2.51,3.62,0.92,NA,1.75,0.82,NA,67.88,0.51,248.05,0.00,0.00,223.19,710.24,-0.06
2021-08-28 00:00:00,39.95,NA,6.09,24.41,14.74,NA,6.55,0.61,18.62,2.52,3.62,0.92,NA,1.74,0.82,NA,75.15,0.59,165.92,0.00,0.00,154.48,710.13,-0.04
2021-08-29 00:00:00,51.06,NA,58.47,48.85,51.07,NA,7.15,0.66,13.98,2.52,3.62,0.92,NA,1.75,0.82,NA,87.19,0.65,182.96,0.00,0.00,138.47,708.39,-0.03
2021-08-30 00:00:00,32.11,NA,80.51,57.14,69.71,NA,6.52,0.62,14.56,2.52,3.62,0.92,NA,1.77,0.82,NA,88.41,1.19,106.68,0.00,0.00,107.58,708.19,0.05
2021-08-31 00:00:00,20.04,NA,78.30,68.15,73.61,NA,6.23,0.74,7.08,1.70,2.46,0.63,NA,1.18,0.55,NA,95.80,1.18,127.03,0.10,9.00,62.57,708.86,0.03
2021-09-01 00:00:00,29.42,NA,25.60,21.62,26.42,NA,6.33,1.09,9.10,0.00,0.00,0.00,NA,NA,NA,NA,95.76,0.65,132.07,0.01,0.60,59.20,728.38,-0.05
2021-09-02 00:00:00,30.16,NA,44.09,39.02,43.20,NA,6.50,0.79,14.40,1.25,2.97,1.31,NA,1.80,1.17,NA,94.57,0.61,162.38,0.02,2.20,153.06,718.98,-0.05
2021-09-03 00:00:00,29.44,NA,5.67,20.41,13.01,NA,7.55,0.69,13.38,2.69,5.40,2.35,NA,3.28,2.06,NA,90.66,0.56,172.43,0.00,0.20,193.93,713.33,-0.05
2021-09-04 00:00:00,28.98,NA,12.01,10.31,12.12,NA,7.97,0.76,9.83,2.89,4.09,1.49,NA,2.31,1.24,NA,94.84,0.62,203.19,0.02,1.90,123.50,712.38,-0.06
2021-09-05 00:00:00,33.69,NA,31.00,38.07,39.16,NA,7.09,0.64,15.20,2.20,3.40,0.92,NA,1.50,0.83,NA,91.70,0.49,188.87,0.00,0.20,134.94,710.93,-0.07
2021-09-06 00:00:00,50.60,NA,11.51,47.86,32.05,NA,6.12,0.77,13.81,2.49,3.78,0.97,NA,1.73,0.96,NA,89.21,0.53,222.86,0.00,0.00,102.29,707.79,-0.08
2021-09-07 00:00:00,48.70,NA,10.26,40.87,27.97,NA,8.09,0.75,16.61,3.22,5.20,1.31,NA,2.70,1.73,NA,92.21,0.80,128.61,0.00,0.00,118.55,709.63,-0.01
2021-09-08 00:00:00,32.69,NA,2.16,23.71,13.66,NA,6.36,0.49,16.36,3.32,5.90,1.58,NA,3.26,2.32,NA,88.38,1.65,129.76,0.00,0.20,135.61,710.12,0.10
2021-09-09 00:00:00,30.81,NA,1.65,23.82,13.18,NA,6.93,0.47,20.09,3.31,5.90,1.58,NA,3.27,2.31,NA,88.79,1.39,122.04,0.03,3.20,131.20,710.90,0.06
2021-09-10 00:00:00,30.65,NA,1.94,21.98,12.36,NA,7.34,0.45,19.10,3.32,5.90,1.58,NA,3.27,2.32,NA,93.62,1.34,118.75,0.12,11.40,130.15,712.19,0.06
2021-09-11 00:00:00,13.95,NA,5.11,28.03,18.64,NA,8.08,0.53,12.77,3.33,5.90,1.58,NA,3.26,2.31,NA,95.90,1.00,104.36,0.39,35.40,57.85,713.97,0.01
2021-09-12 00:00:00,21.03,NA,3.13,26.43,15.75,NA,11.85,0.68,11.99,3.32,5.91,1.57,NA,3.25,2.31,NA,95.80,0.79,139.09,0.02,0.80,51.25,715.28,-0.04
2021-09-13 00:00:00,40.59,NA,23.21,32.20,35.42,NA,8.95,1.02,9.29,3.33,5.92,1.57,NA,3.25,2.32,NA,92.92,0.67,140.65,0.15,8.40,145.90,712.16,-0.05
2021-09-14 00:00:00,28.26,NA,9.69,34.96,25.78,NA,7.93,0.71,14.39,3.46,5.91,1.88,NA,2.65,2.44,NA,86.87,0.64,106.37,0.00,0.20,180.21,707.88,-0.01
2021-09-15 00:00:00,24.65,NA,5.16,25.35,16.94,NA,8.05,0.45,14.33,3.63,5.83,2.08,NA,2.26,2.52,NA,81.68,1.14,125.96,0.00,0.00,165.56,706.72,0.05
2021-09-16 00:00:00,26.19,NA,9.72,29.77,23.27,NA,8.08,0.57,8.61,3.62,5.94,2.08,NA,2.27,2.53,NA,95.41,0.71,162.19,0.08,5.40,84.68,706.21,-0.04
2021-09-17 00:00:00,29.18,NA,5.45,32.23,19.32,NA,8.09,0.54,17.51,3.63,5.95,2.08,NA,2.26,2.51,NA,88.08,0.76,96.12,0.00,0.00,116.00,708.26,0.03
2021-09-18 00:00:00,30.96,NA,3.23,16.24,10.06,NA,6.18,0.75,18.32,3.62,5.90,2.08,NA,2.26,2.52,NA,91.73,0.97,114.63,0.00,0.00,114.90,708.49,0.01
2021-09-19 00:00:00,30.17,NA,0.52,11.30,5.80,NA,6.21,0.50,21.50,3.62,5.92,2.08,NA,2.26,2.54,NA,87.74,0.86,154.96,0.00,0.00,159.89,707.62,-0.01
2021-09-20 00:00:00,31.01,NA,2.74,17.37,9.78,NA,6.64,0.63,13.86,3.04,5.08,2.24,NA,2.45,2.62,NA,86.20,0.63,174.28,0.00,0.00,177.92,707.59,-0.03
2021-09-21 00:00:00,32.75,NA,3.15,19.56,10.32,NA,5.85,0.50,17.54,2.52,4.35,2.38,NA,2.66,2.72,NA,89.98,0.59,140.58,0.00,0.00,142.98,708.08,-0.03
2021-09-22 00:00:00,32.92,NA,3.35,21.09,11.32,NA,7.59,0.68,12.10,2.52,4.36,2.39,NA,2.67,2.72,NA,95.22,0.87,110.55,0.08,5.40,91.79,707.08,0.00
2021-09-23 00:00:00,28.28,NA,3.25,17.98,9.59,NA,7.49,0.63,21.99,2.52,4.37,2.39,NA,2.65,2.72,NA,94.59,0.76,149.55,0.00,0.00,118.12,705.49,-0.01
2021-09-24 00:00:00,33.58,NA,7.08,22.79,15.10,NA,8.25,0.81,22.41,2.25,3.91,2.30,NA,2.51,2.00,NA,90.96,0.65,131.51,0.01,0.40,139.23,706.99,-0.04
2021-09-25 00:00:00,49.29,NA,4.59,22.24,12.76,NA,6.18,0.74,23.69,2.01,3.00,2.01,NA,1.91,1.00,NA,89.97,0.66,137.50,0.00,0.00,131.15,708.83,-0.05
2021-09-26 00:00:00,38.11,NA,1.91,14.41,6.65,NA,6.02,0.51,24.94,1.99,3.01,1.99,NA,1.89,1.00,NA,91.75,1.03,115.02,0.00,0.00,97.07,707.76,0.01
2021-09-27 00:00:00,56.53,NA,2.69,19.01,9.78,NA,6.67,1.03,27.83,2.00,3.01,2.01,NA,1.90,1.00,NA,91.72,0.63,160.01,0.00,0.20,84.28,706.12,-0.06
2021-09-28 00:00:00,50.97,NA,6.15,24.35,15.26,NA,8.13,0.72,21.68,1.99,3.04,1.98,NA,1.88,1.00,NA,76.78,0.91,143.67,0.00,0.20,153.38,711.11,-0.01
2021-09-29 00:00:00,35.65,NA,2.86,9.84,5.05,NA,9.04,0.94,18.89,2.01,3.00,2.00,NA,1.90,1.00,NA,82.03,1.14,119.30,0.01,0.80,153.86,707.56,0.03
2021-09-30 00:00:00,35.60,NA,9.27,18.88,14.96,NA,10.11,0.40,14.51,2.00,3.00,1.99,NA,1.88,1.00,NA,91.18,0.54,179.12,0.00,0.00,97.15,706.85,-0.06
2021-10-01 00:00:00,54.17,NA,23.41,36.96,35.64,NA,6.95,0.91,18.97,2.01,3.02,2.00,NA,1.90,1.00,NA,87.46,0.64,195.98,0.00,0.00,153.50,706.87,-0.08
2021-10-02 00:00:00,46.11,NA,4.26,19.82,11.43,NA,6.64,0.58,25.59,2.00,3.01,1.99,NA,1.91,1.00,NA,85.87,0.47,223.83,0.00,0.00,163.69,707.70,-0.07
2021-10-03 00:00:00,36.83,NA,5.09,26.26,14.69,NA,6.61,0.47,24.80,1.97,2.99,1.99,NA,1.90,1.00,NA,81.23,0.60,211.46,0.00,0.00,137.86,707.11,-0.06
2021-10-04 00:00:00,40.63,NA,16.73,36.56,30.12,NA,6.89,0.65,23.24,2.52,3.51,1.49,NA,1.43,1.00,NA,76.17,0.61,200.08,0.00,0.00,155.67,708.08,-0.07
2021-10-05 00:00:00,49.19,NA,9.66,33.33,23.01,NA,6.93,0.68,22.46,3.00,4.01,1.00,NA,0.99,1.00,NA,77.47,0.52,187.97,0.00,0.00,137.59,709.86,-0.07
2021-10-06 00:00:00,45.49,NA,2.34,18.86,9.24,NA,7.03,0.56,29.02,2.98,4.01,1.00,NA,0.99,1.00,NA,81.61,0.43,248.85,0.00,0.00,178.83,707.72,-0.06
2021-10-07 00:00:00,67.93,NA,2.17,22.49,11.11,NA,6.64,0.64,35.68,3.01,3.99,1.00,NA,1.00,1.00,NA,78.14,0.49,224.72,0.00,0.00,149.03,707.06,-0.07
2021-10-08 00:00:00,86.99,NA,19.91,50.31,39.87,NA,8.39,0.96,29.26,3.00,4.01,1.00,NA,1.00,1.00,NA,70.26,0.59,200.92,0.00,0.00,153.68,707.50,-0.07
2021-10-09 00:00:00,72.90,NA,25.33,45.81,41.83,NA,9.65,1.19,40.99,3.00,4.05,1.00,NA,1.00,1.00,NA,47.23,0.52,217.10,0.00,0.00,155.29,709.09,-0.08
2021-10-10 00:00:00,89.33,NA,80.12,64.82,95.63,NA,7.43,1.46,24.74,3.00,3.98,1.00,NA,1.00,1.00,NA,69.17,0.68,201.75,0.00,0.00,168.07,708.06,-0.08
2021-10-11 00:00:00,99.63,NA,65.93,72.15,91.22,NA,8.13,1.87,24.91,2.91,4.02,1.00,NA,1.00,1.00,NA,56.14,0.68,174.39,0.00,0.00,147.49,712.35,-0.07
2021-10-12 00:00:00,79.88,NA,67.07,72.32,90.82,NA,13.12,1.31,28.63,3.00,4.01,1.01,NA,0.99,1.00,NA,63.10,0.57,209.40,0.00,0.00,145.22,712.01,-0.08
2021-10-13 00:00:00,75.78,NA,1.83,34.83,17.32,NA,21.87,1.02,55.28,2.98,3.99,1.00,NA,1.00,1.00,NA,50.33,0.47,232.96,0.00,0.00,105.97,710.35,-0.05
2021-10-14 00:00:00,76.40,NA,4.39,36.43,25.19,NA,4.46,0.59,61.86,2.99,3.96,1.00,NA,1.00,1.00,NA,55.53,0.57,240.42,0.00,0.00,270.84,707.89,-0.03
2021-10-15 00:00:00,93.16,NA,68.69,83.00,90.75,NA,7.18,1.66,65.76,3.00,3.99,1.00,NA,0.99,1.00,NA,55.61,0.61,212.12,0.00,0.00,132.73,709.90,-0.08
2021-10-16 00:00:00,144.85,NA,31.28,87.85,67.78,NA,7.03,1.56,54.41,3.00,4.03,1.00,NA,1.01,1.00,NA,67.06,0.65,181.90,0.00,0.00,141.04,706.80,-0.08
2021-10-17 00:00:00,146.42,NA,29.14,90.42,68.25,NA,9.05,1.37,29.24,3.00,4.02,1.00,NA,1.00,1.00,NA,80.12,0.68,147.34,0.00,0.00,104.20,707.45,-0.04
2021-10-18 00:00:00,21.61,NA,6.23,37.48,22.21,NA,5.26,1.05,28.89,3.02,3.95,1.00,NA,1.00,1.00,NA,93.55,0.53,106.11,0.00,0.00,78.37,720.68,-0.01
2021-10-19 00:00:00,29.18,NA,1.81,20.16,9.53,NA,5.09,0.41,60.88,2.99,4.04,1.01,NA,0.99,1.00,NA,93.44,0.58,286.63,0.00,0.00,179.36,723.53,-0.05
2021-10-20 00:00:00,87.70,NA,7.80,46.14,28.00,NA,4.29,0.67,0.51,3.01,4.04,0.99,NA,1.00,1.00,NA,77.36,0.58,241.64,0.00,0.00,224.90,723.22,-0.06
2021-10-21 00:00:00,21.19,NA,50.73,68.57,73.74,NA,8.78,2.29,45.98,3.04,3.93,1.01,NA,1.01,1.00,NA,46.98,0.76,227.62,0.00,0.00,88.62,731.16,-0.06
2021-10-22 00:00:00,28.90,NA,52.68,65.25,74.27,NA,4.82,2.32,29.03,3.00,4.01,1.00,NA,1.01,1.00,NA,61.65,0.62,209.23,0.00,0.00,158.10,729.25,-0.06
2021-10-23 00:00:00,30.40,NA,39.51,64.24,62.05,NA,4.74,2.19,25.29,3.00,4.00,1.00,NA,1.00,1.00,NA,65.71,0.58,199.16,0.00,0.00,123.35,727.43,-0.06
2021-10-24 00:00:00,27.97,NA,11.51,46.10,30.94,NA,4.76,2.25,35.10,3.00,4.00,1.00,NA,1.00,1.00,NA,79.34,0.63,167.07,0.00,0.00,139.74,722.86,-0.03
2021-10-25 00:00:00,23.71,NA,6.37,34.61,20.30,NA,4.96,2.18,35.02,2.98,3.98,0.99,NA,1.00,1.00,NA,76.89,0.56,207.55,0.00,0.00,93.73,727.66,-0.05
2021-10-26 00:00:00,19.68,NA,36.34,52.38,54.09,NA,6.27,2.26,17.76,3.00,3.97,1.00,NA,1.00,1.00,NA,73.50,0.61,231.22,0.00,0.00,130.46,723.09,-0.06
2021-10-27 00:00:00,22.43,NA,37.03,57.55,57.35,NA,5.18,2.28,18.33,3.00,3.99,1.00,NA,1.00,1.00,NA,71.15,0.59,221.72,0.00,0.00,96.66,723.46,-0.07
2021-10-28 00:00:00,67.14,NA,34.39,60.01,56.58,NA,7.48,2.33,27.65,2.99,4.01,1.00,NA,1.01,1.00,NA,71.62,0.68,212.96,0.00,0.00,129.61,723.70,-0.07
2021-10-29 00:00:00,127.58,NA,36.38,74.77,65.28,NA,6.31,2.32,60.22,3.00,4.01,1.00,NA,0.99,1.00,NA,60.44,0.62,187.78,0.00,0.00,111.97,725.34,-0.07
2021-10-30 00:00:00,126.56,NA,24.06,58.78,47.20,NA,6.83,1.25,31.80,2.99,3.99,1.00,NA,1.00,1.00,NA,60.41,0.66,209.19,0.00,0.00,98.51,724.66,-0.07
2021-10-31 00:00:00,127.42,NA,60.34,57.98,75.66,NA,10.71,1.38,55.50,2.99,4.00,1.00,NA,1.00,1.00,NA,61.41,0.62,207.30,0.00,0.00,97.86,721.18,-0.08
2021-11-01 00:00:00,128.95,NA,49.85,66.08,71.51,NA,8.81,1.14,41.71,3.00,3.99,1.00,NA,1.00,1.00,NA,59.51,0.57,171.51,0.00,0.00,121.34,722.89,-0.08
2021-11-02 00:00:00,134.42,NA,8.05,68.32,39.24,NA,7.25,1.12,35.32,3.00,4.01,1.01,NA,1.00,1.00,NA,53.72,0.48,214.72,0.00,0.00,112.53,722.69,-0.08
2021-11-03 00:00:00,138.39,NA,19.36,68.31,48.09,NA,8.99,1.26,40.78,3.00,3.99,1.00,NA,1.00,1.00,NA,70.05,0.60,166.35,0.00,0.00,96.74,720.85,-0.08
2021-11-04 00:00:00,334.14,NA,13.54,45.89,31.97,NA,10.11,1.51,44.22,3.00,4.00,1.00,NA,1.00,1.00,NA,83.09,0.56,201.93,0.00,0.00,104.11,721.70,-0.09
2021-11-05 00:00:00,391.64,NA,21.77,37.76,30.29,NA,10.70,1.37,33.97,3.00,4.01,1.00,NA,1.00,1.00,NA,83.79,0.61,179.35,0.00,0.00,98.90,722.02,-0.09
2021-11-06 00:00:00,315.02,NA,12.07,46.06,34.45,NA,8.68,1.23,38.99,3.01,3.99,1.00,NA,1.01,1.00,NA,69.04,0.66,207.41,0.00,0.00,102.64,722.49,-0.09
2021-11-07 00:00:00,240.17,NA,24.35,54.05,48.37,NA,10.00,1.41,38.52,3.00,4.01,1.00,NA,1.00,1.00,NA,72.37,0.67,199.21,0.00,0.00,98.14,722.65,-0.09
2021-11-08 00:00:00,221.15,NA,34.70,61.22,60.41,NA,10.43,1.49,37.57,3.00,4.00,1.00,NA,1.00,1.00,NA,71.31,0.64,211.69,0.00,0.00,100.30,722.36,-0.09
2021-11-09 00:00:00,211.82,NA,36.56,56.95,59.67,NA,11.86,1.36,41.04,3.00,4.00,1.01,NA,1.01,1.00,NA,63.16,0.67,208.93,0.00,0.00,96.04,723.87,-0.08
2021-11-10 00:00:00,198.16,NA,43.25,64.48,68.96,NA,11.94,1.42,35.24,3.01,4.00,1.00,NA,1.00,1.00,NA,71.56,0.55,191.16,0.00,0.00,107.95,722.67,-0.09
2021-11-11 00:00:00,267.63,NA,104.89,81.02,126.93,NA,24.60,3.17,12.96,3.00,4.03,1.01,NA,1.00,1.00,NA,74.84,0.55,194.21,0.00,0.00,113.65,724.41,-0.09
2021-11-12 00:00:00,375.63,NA,90.12,75.14,110.82,NA,17.76,2.56,17.43,3.00,4.00,1.00,NA,1.00,1.00,NA,83.40,0.52,196.75,0.00,0.00,92.68,722.98,-0.09
2021-11-13 00:00:00,254.50,NA,79.14,67.51,99.26,NA,22.32,1.75,33.00,3.01,4.04,1.00,NA,1.00,1.00,NA,70.13,0.52,198.43,0.00,0.00,59.81,722.67,-0.09
2021-11-14 00:00:00,154.48,NA,90.95,71.29,110.68,NA,23.91,1.48,28.71,3.01,3.99,1.00,NA,1.01,1.00,NA,66.56,0.59,191.02,0.00,0.00,101.60,720.44,-0.09
2021-11-15 00:00:00,193.12,NA,63.03,68.68,87.90,NA,24.68,1.78,41.84,2.99,3.99,1.00,NA,1.01,1.00,NA,70.22,0.53,188.77,0.00,0.00,96.87,721.22,-0.09
2021-11-16 00:00:00,198.59,NA,55.54,68.67,80.99,NA,29.35,1.55,31.07,3.01,3.99,1.00,NA,1.00,1.00,NA,73.47,0.70,196.38,0.00,0.00,63.01,721.39,-0.09
