Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-16 00:00:00,79.60,NA,12.31,40.60,29.48,NA,6.86,1.01,NA,1.99,5.99,3.00,NA,3.02,3.99,NA,88.35,0.60,241.14,NA,0.00,48.11,783.12,-0.24
2020-01-17 00:00:00,67.35,NA,16.65,43.05,33.11,NA,8.36,1.06,22.51,2.00,6.01,3.01,NA,3.00,4.01,NA,89.45,0.76,255.83,NA,0.00,100.32,783.97,-0.22
2020-01-18 00:00:00,81.62,NA,35.51,46.54,49.92,NA,8.42,1.33,24.11,2.01,6.00,2.99,NA,2.99,4.01,NA,88.74,0.65,251.80,NA,0.00,56.63,786.96,-0.24
2020-01-19 00:00:00,80.68,NA,2.56,35.19,18.03,NA,7.09,0.78,54.48,2.00,6.01,3.01,NA,3.00,3.99,NA,87.66,0.99,275.77,NA,0.00,90.88,788.89,-0.18
2020-01-20 00:00:00,75.36,NA,21.81,36.27,34.72,NA,9.00,1.18,41.82,2.01,6.00,3.00,NA,2.99,4.00,NA,89.26,0.77,254.31,NA,0.00,93.54,786.69,-0.22
2020-01-21 00:00:00,127.66,NA,57.40,52.64,71.80,NA,7.04,1.71,35.50,1.99,6.01,3.02,NA,3.01,3.97,NA,81.63,0.60,188.23,NA,0.00,93.63,786.85,-0.22
2020-01-22 00:00:00,124.28,NA,76.65,43.87,81.89,NA,7.02,1.98,32.90,1.99,6.00,2.98,NA,2.99,4.01,NA,89.15,0.81,261.96,NA,0.00,79.21,790.65,-0.23
2020-01-23 00:00:00,62.08,NA,2.65,40.09,20.11,NA,7.61,0.70,56.90,1.99,6.02,3.00,NA,3.00,4.01,NA,67.01,1.25,281.06,NA,0.00,96.80,787.84,-0.15
2020-01-24 00:00:00,57.21,NA,3.73,47.39,25.11,NA,8.37,0.89,68.03,2.01,6.02,2.99,NA,2.99,4.01,NA,58.32,1.17,257.01,NA,0.00,94.68,784.16,-0.17
2020-01-25 00:00:00,91.31,NA,90.14,56.99,96.92,NA,9.62,1.87,51.88,2.00,6.00,3.00,NA,3.00,3.98,NA,71.96,0.80,224.41,NA,0.00,100.82,784.24,-0.23
2020-01-26 00:00:00,135.43,NA,107.88,48.81,100.81,NA,7.90,2.08,46.73,1.99,6.00,3.01,NA,3.01,3.99,NA,73.84,0.80,217.00,NA,0.00,69.81,780.96,-0.24
2020-01-27 00:00:00,120.52,NA,80.95,71.96,100.80,NA,6.90,1.51,29.96,2.00,6.01,3.03,NA,3.00,4.00,NA,69.03,0.83,125.14,NA,0.00,86.74,775.95,-0.18
2020-01-28 00:00:00,75.57,NA,4.96,62.17,34.10,NA,8.02,0.74,29.54,2.00,6.02,2.99,NA,3.00,4.02,NA,82.73,1.43,117.92,NA,0.00,95.80,773.83,-0.08
2020-01-29 00:00:00,43.18,NA,10.64,47.71,30.51,NA,8.92,0.73,43.89,1.99,6.01,2.99,NA,3.00,4.00,NA,78.09,0.75,211.03,NA,0.00,107.50,783.56,-0.20
2020-01-30 00:00:00,53.62,NA,6.89,44.72,25.73,NA,8.33,0.73,49.90,2.02,6.00,3.01,NA,3.01,3.99,NA,77.58,0.98,270.40,NA,0.00,125.26,785.22,-0.19
2020-01-31 00:00:00,58.23,NA,21.01,48.48,38.47,NA,8.99,1.01,49.77,2.01,5.97,3.00,NA,3.01,3.99,NA,79.73,0.81,231.65,NA,0.00,116.15,782.52,-0.21
2020-02-01 00:00:00,71.69,NA,67.04,52.42,78.21,NA,8.70,2.01,47.42,2.01,6.00,3.02,NA,3.00,3.98,NA,74.94,0.88,197.32,NA,0.00,113.96,786.09,-0.20
2020-02-02 00:00:00,68.94,NA,10.74,35.86,25.69,NA,8.36,2.25,53.41,2.00,6.01,3.03,NA,3.00,4.01,NA,77.34,0.87,240.70,NA,0.00,118.16,789.17,-0.21
2020-02-03 00:00:00,86.57,NA,68.39,45.00,75.97,NA,9.08,2.75,52.15,2.00,5.99,3.00,NA,3.00,4.00,NA,69.52,0.82,228.87,NA,0.00,123.24,786.90,-0.23
2020-02-04 00:00:00,107.37,NA,113.99,60.54,121.42,NA,8.70,3.45,46.93,2.00,6.01,3.01,NA,3.00,4.01,NA,67.30,0.71,170.02,NA,0.00,119.95,783.87,-0.23
2020-02-05 00:00:00,115.85,NA,52.30,48.47,65.53,NA,7.83,2.96,55.16,2.00,6.01,3.00,NA,3.00,4.01,NA,72.12,0.87,232.25,NA,0.00,129.47,784.41,-0.21
2020-02-06 00:00:00,71.77,NA,27.28,43.71,42.98,NA,7.79,2.47,58.55,2.00,6.00,3.00,NA,3.00,3.99,NA,72.08,0.78,227.05,NA,0.00,127.11,783.71,-0.22
2020-02-07 00:00:00,105.47,NA,91.88,54.16,100.27,NA,8.99,3.00,55.51,1.98,5.97,3.00,NA,3.00,3.99,NA,69.60,0.83,240.89,NA,0.00,120.50,787.00,-0.22
2020-02-08 00:00:00,89.52,NA,14.94,44.71,33.63,NA,8.16,2.17,68.51,2.00,6.00,3.00,NA,3.01,4.02,NA,71.48,0.96,248.65,NA,0.00,129.17,789.97,-0.20
2020-02-09 00:00:00,93.85,NA,23.64,47.31,41.74,NA,8.94,2.39,61.53,2.00,6.00,2.97,NA,3.00,3.97,NA,67.81,0.84,232.69,NA,0.00,125.34,790.34,-0.23
2020-02-10 00:00:00,115.40,NA,71.65,51.41,82.65,NA,9.05,3.29,64.88,2.00,6.00,2.97,NA,3.00,4.03,NA,71.64,0.87,231.22,NA,0.00,130.65,787.54,-0.22
2020-02-11 00:00:00,126.11,NA,91.10,45.26,95.37,NA,9.62,3.05,57.76,1.99,5.98,2.99,NA,2.99,3.99,NA,64.86,0.89,227.26,NA,0.00,136.18,787.47,-0.22
2020-02-12 00:00:00,103.87,NA,24.20,35.05,36.07,NA,8.72,2.11,65.11,1.96,6.02,2.97,NA,2.98,4.03,NA,66.17,1.27,261.13,NA,0.00,142.08,786.20,-0.17
2020-02-13 00:00:00,60.19,NA,9.84,26.20,19.85,NA,11.59,1.46,72.50,1.99,5.99,3.00,NA,2.99,4.03,NA,54.61,1.46,278.91,NA,0.00,143.49,780.34,-0.12
2020-02-14 00:00:00,61.07,NA,8.51,21.06,16.14,NA,12.07,1.71,77.92,1.99,6.01,3.01,NA,3.01,4.01,NA,57.15,1.72,285.89,NA,0.00,161.22,777.02,-0.07
2020-02-15 00:00:00,50.28,NA,10.78,26.71,20.79,NA,11.17,1.87,83.42,2.00,5.99,2.96,NA,2.99,3.99,NA,47.02,1.44,270.10,NA,0.00,119.68,777.63,-0.12
2020-02-16 00:00:00,74.14,NA,39.77,45.09,53.84,NA,12.55,2.25,63.50,2.00,6.00,3.01,NA,3.01,3.99,NA,54.60,0.99,226.97,NA,0.00,142.38,781.98,-0.21
2020-02-17 00:00:00,93.86,NA,69.35,45.44,77.60,NA,11.07,2.85,46.13,1.99,5.99,2.98,NA,3.00,3.97,NA,64.46,0.92,219.46,NA,0.00,127.66,784.05,-0.22
2020-02-18 00:00:00,72.30,NA,70.86,47.09,75.95,NA,11.63,2.30,53.29,1.99,6.00,3.00,NA,3.01,4.03,NA,52.59,1.07,220.34,NA,0.00,189.68,780.46,-0.20
2020-02-19 00:00:00,84.13,NA,112.75,37.20,108.22,NA,11.38,2.06,59.26,2.01,5.99,2.97,NA,2.99,3.98,NA,57.79,1.44,127.79,NA,0.00,152.74,776.44,-0.09
2020-02-20 00:00:00,83.37,NA,8.64,31.61,21.83,NA,11.11,1.71,81.81,2.02,6.01,3.00,NA,2.99,4.00,NA,48.12,1.87,85.79,NA,0.00,165.56,774.70,0.02
2020-02-21 00:00:00,45.20,NA,25.76,39.06,39.47,NA,11.38,2.38,10.17,2.00,6.03,3.00,NA,3.00,4.05,NA,93.63,0.51,125.08,NA,0.00,28.54,787.45,-0.23
2020-02-22 00:00:00,46.99,NA,32.68,34.11,41.25,NA,6.98,1.63,32.61,2.69,5.99,3.01,NA,3.00,3.97,NA,72.14,1.05,135.68,NA,0.00,197.28,786.22,-0.16
2020-02-23 00:00:00,93.96,NA,21.45,43.44,39.06,NA,2.56,1.60,34.17,2.01,6.03,3.00,NA,3.00,4.01,NA,79.00,0.84,218.63,NA,0.00,116.00,784.03,-0.20
2020-02-24 00:00:00,67.47,NA,32.34,41.20,44.31,NA,5.14,1.13,23.45,2.00,5.99,3.03,NA,3.00,3.99,NA,78.56,0.90,232.52,NA,0.00,135.72,779.16,-0.21
2020-02-25 00:00:00,83.10,NA,6.27,45.47,27.63,NA,7.61,0.72,39.99,1.99,5.99,2.98,NA,3.00,4.00,NA,69.73,1.10,242.75,NA,0.00,193.90,776.56,-0.18
2020-02-26 00:00:00,98.94,NA,86.37,54.97,95.16,NA,9.77,1.28,45.24,1.99,5.97,3.05,NA,3.00,3.97,NA,64.13,0.95,219.06,NA,0.00,161.54,777.11,-0.20
2020-02-27 00:00:00,74.48,NA,13.66,64.11,43.05,NA,8.18,0.80,23.78,1.99,6.00,2.98,NA,3.01,4.02,NA,74.19,1.08,133.26,NA,0.00,108.53,778.12,-0.15
2020-02-28 00:00:00,59.41,NA,2.63,42.26,22.87,NA,5.97,1.10,60.20,2.00,6.03,2.98,NA,3.01,4.00,NA,69.40,1.76,93.73,NA,0.00,152.30,775.12,0.01
2020-02-29 00:00:00,35.04,NA,4.22,38.99,22.81,NA,4.01,0.90,55.23,2.00,5.96,2.97,NA,3.01,4.03,NA,78.48,1.52,89.89,NA,0.00,93.73,775.44,-0.02
2020-03-01 00:00:00,25.41,NA,23.90,38.65,37.23,NA,3.36,1.17,69.87,2.01,5.98,3.00,NA,3.00,4.00,NA,75.05,0.89,180.76,NA,0.00,180.87,775.50,-0.17
2020-03-02 00:00:00,74.57,NA,57.34,50.41,70.24,NA,6.84,1.55,51.49,2.01,6.01,2.99,NA,3.00,3.99,NA,75.57,0.81,217.18,NA,0.00,166.92,774.92,-0.22
2020-03-03 00:00:00,77.19,NA,73.08,50.43,83.29,NA,8.11,1.53,45.94,1.99,6.00,3.00,NA,3.00,3.99,NA,67.35,0.87,218.26,NA,0.00,180.38,772.68,-0.21
2020-03-04 00:00:00,63.73,NA,95.87,49.73,101.03,NA,5.14,1.27,48.95,2.01,6.01,3.02,NA,2.99,4.02,NA,67.53,0.79,134.55,NA,0.00,178.53,771.49,-0.16
2020-03-05 00:00:00,36.71,NA,5.71,42.54,25.33,NA,1.37,0.85,57.64,2.00,5.99,3.00,NA,3.00,3.99,NA,73.02,1.60,124.26,NA,0.00,164.99,772.26,-0.04
2020-03-06 00:00:00,15.73,NA,5.75,54.88,31.46,NA,1.82,1.73,49.40,2.00,6.01,2.99,NA,2.99,3.99,NA,83.90,2.01,120.99,NA,0.00,156.83,771.37,0.02
2020-03-07 00:00:00,24.56,NA,13.70,57.48,37.97,NA,2.66,1.07,43.45,2.00,6.01,3.00,NA,3.00,4.01,NA,85.47,0.80,154.44,NA,0.00,135.29,777.93,-0.16
2020-03-08 00:00:00,42.29,NA,28.30,52.65,47.59,NA,5.90,0.71,41.43,2.02,5.99,3.02,NA,3.01,4.01,NA,71.18,0.92,250.13,NA,0.00,261.65,780.57,-0.18
2020-03-09 00:00:00,49.80,NA,2.94,40.52,22.32,NA,7.01,0.49,46.45,2.00,6.01,3.00,NA,3.00,4.01,NA,71.62,1.18,266.70,NA,0.00,219.61,777.87,-0.16
2020-03-10 00:00:00,60.93,NA,3.51,45.18,24.51,NA,6.12,0.58,62.22,2.01,6.00,3.02,NA,2.99,4.03,NA,66.23,0.77,173.73,NA,0.00,173.93,774.77,-0.20
2020-03-11 00:00:00,40.10,NA,3.56,51.69,28.10,NA,2.26,0.90,62.08,2.00,5.96,3.03,NA,3.02,4.04,NA,66.52,1.40,84.54,NA,0.00,261.45,769.46,-0.05
2020-03-12 00:00:00,41.69,NA,13.30,73.45,44.78,NA,3.73,0.88,35.35,3.22,5.99,3.00,NA,2.99,3.99,NA,58.09,0.96,127.80,NA,0.00,168.71,773.49,-0.15
2020-03-13 00:00:00,54.50,NA,16.48,57.94,41.15,NA,2.34,0.85,45.99,2.00,5.98,2.98,NA,3.00,4.02,NA,47.54,0.90,240.27,NA,0.00,208.37,775.99,-0.19
2020-03-14 00:00:00,42.85,NA,6.60,49.61,27.95,NA,3.26,0.95,46.71,2.00,6.01,3.03,NA,2.98,4.01,NA,72.20,1.09,182.35,NA,0.00,165.87,778.50,-0.13
2020-03-15 00:00:00,53.80,NA,6.85,57.19,33.77,NA,4.80,0.75,64.48,2.00,5.98,3.02,NA,3.00,3.99,NA,67.24,0.91,214.22,NA,0.00,173.03,781.26,-0.18
2020-03-16 00:00:00,56.54,NA,3.81,54.71,30.02,NA,6.31,1.30,57.37,2.00,6.00,3.03,NA,3.00,4.00,NA,72.72,0.85,241.91,NA,0.00,161.24,781.00,-0.20
2020-03-17 00:00:00,52.28,NA,18.31,52.23,40.43,NA,7.80,1.35,61.59,1.99,5.98,3.00,NA,3.00,3.99,NA,64.22,1.00,251.30,NA,0.00,209.33,780.19,-0.18
2020-03-18 00:00:00,63.26,NA,17.52,60.51,44.64,NA,7.85,1.63,62.93,2.00,6.00,2.99,NA,3.00,4.00,NA,63.98,0.99,247.83,NA,0.00,225.39,777.50,-0.19
2020-03-19 00:00:00,68.33,NA,44.58,56.94,53.95,NA,5.11,0.91,66.73,2.00,5.99,2.98,NA,3.00,4.01,NA,62.58,0.83,218.69,NA,0.00,171.30,771.61,-0.20
2020-03-20 00:00:00,69.46,NA,47.19,17.68,47.09,NA,1.91,0.96,86.57,2.00,5.98,3.00,NA,2.98,4.01,NA,58.90,0.90,133.23,NA,0.00,233.61,769.75,-0.16
2020-03-21 00:00:00,52.47,NA,33.73,17.27,36.15,NA,2.90,0.74,70.57,1.99,6.01,2.99,NA,2.99,4.01,NA,49.05,0.80,234.87,NA,0.00,219.29,770.58,-0.19
2020-03-22 00:00:00,65.18,NA,19.12,25.52,28.67,NA,3.06,0.83,65.87,2.01,5.98,2.97,NA,3.00,4.03,NA,55.82,0.78,182.50,NA,0.00,208.99,772.94,-0.19
2020-03-23 00:00:00,45.87,NA,19.31,28.02,30.07,NA,2.64,0.82,52.41,2.00,5.99,3.03,NA,2.99,4.03,NA,54.73,0.74,213.73,NA,0.00,171.55,772.75,-0.23
2020-03-24 00:00:00,43.23,NA,11.52,31.22,25.44,NA,2.05,0.69,45.65,2.00,5.98,3.03,NA,2.99,3.99,NA,62.23,0.63,147.47,NA,0.00,149.00,771.20,-0.20
2020-03-25 00:00:00,27.98,NA,12.39,25.45,23.12,NA,1.65,0.56,43.36,2.00,5.99,3.00,NA,3.00,3.98,NA,64.56,0.74,204.00,NA,0.00,191.66,771.33,-0.19
2020-03-26 00:00:00,25.40,NA,6.52,19.48,15.28,NA,2.28,0.44,37.39,2.01,6.00,3.01,NA,3.00,4.03,NA,63.11,1.07,255.95,NA,0.00,145.20,773.97,-0.16
2020-03-27 00:00:00,18.03,NA,5.60,20.10,14.76,NA,1.18,0.29,37.54,2.00,6.02,3.01,NA,3.02,4.01,NA,75.36,0.97,176.80,NA,0.00,107.66,776.43,-0.13
2020-03-28 00:00:00,16.86,NA,6.11,20.37,15.40,NA,1.47,0.37,37.75,2.00,5.99,3.01,NA,3.00,3.99,NA,68.47,0.86,263.10,NA,0.00,251.96,777.49,-0.17
2020-03-29 00:00:00,21.28,NA,5.94,18.02,14.00,NA,2.84,0.40,52.64,2.01,6.05,3.03,NA,2.99,4.05,NA,63.30,0.94,251.69,NA,0.00,196.33,774.49,-0.17
2020-03-30 00:00:00,35.12,NA,5.22,16.92,12.94,NA,2.58,0.50,72.55,1.99,6.00,3.00,NA,3.01,4.03,NA,50.39,1.01,257.08,NA,0.00,315.92,773.20,-0.16
2020-03-31 00:00:00,26.33,NA,6.91,18.73,15.32,NA,7.44,0.43,65.55,1.99,6.04,3.00,NA,2.98,3.99,NA,53.00,0.98,195.93,NA,0.00,159.75,772.40,-0.13
2020-04-01 00:00:00,26.19,NA,7.73,20.61,16.92,NA,8.00,0.48,61.52,2.00,5.99,3.01,NA,3.00,4.00,NA,54.61,0.89,242.97,NA,0.00,229.00,769.92,-0.17
2020-04-02 00:00:00,30.80,NA,5.92,16.66,13.41,NA,8.01,0.41,68.34,2.01,6.00,3.01,NA,3.00,3.98,NA,51.16,1.09,232.42,NA,0.00,238.90,770.87,-0.14
2020-04-03 00:00:00,26.24,NA,5.86,15.82,12.86,NA,8.00,0.38,82.62,2.00,6.01,3.00,NA,3.00,4.00,NA,39.99,0.86,241.68,NA,0.00,236.82,772.97,-0.17
2020-04-04 00:00:00,29.60,NA,6.58,14.30,12.73,NA,8.00,0.55,75.08,1.99,5.99,2.96,NA,2.99,3.99,NA,40.49,0.83,230.74,NA,0.00,237.19,772.66,-0.20
2020-04-05 00:00:00,47.91,NA,10.02,19.90,18.43,NA,7.97,0.73,66.61,2.01,6.01,3.00,NA,3.00,3.96,NA,43.55,0.73,188.86,NA,0.00,219.10,773.05,-0.21
2020-04-06 00:00:00,45.00,NA,7.03,17.72,14.87,NA,7.99,0.71,65.84,2.00,6.00,2.99,NA,3.01,4.01,NA,35.41,0.70,193.81,NA,0.00,233.53,770.38,-0.18
2020-04-07 00:00:00,31.74,NA,6.15,12.99,11.68,NA,8.03,0.45,76.11,1.99,5.99,3.03,NA,3.00,4.00,NA,41.33,0.88,185.42,NA,0.00,231.02,768.37,-0.11
2020-04-08 00:00:00,26.36,NA,5.66,11.67,10.60,NA,7.99,0.48,79.45,2.00,6.00,3.02,NA,2.99,4.00,NA,35.70,0.91,259.70,NA,0.00,235.70,769.39,-0.15
2020-04-09 00:00:00,28.47,NA,6.08,15.63,13.00,NA,7.97,0.57,86.82,2.00,5.98,3.02,NA,3.01,4.02,NA,35.19,0.81,239.48,NA,0.00,243.86,770.18,-0.19
2020-04-10 00:00:00,45.77,NA,14.94,27.77,26.44,NA,8.01,0.86,70.76,1.99,6.00,3.00,NA,3.00,3.99,NA,33.88,0.77,199.67,NA,0.00,233.16,770.61,-0.21
2020-04-11 00:00:00,43.18,NA,17.07,24.21,26.33,NA,7.98,0.86,110.50,2.00,5.99,3.02,NA,3.01,3.98,NA,33.97,0.86,197.78,NA,0.00,229.02,771.35,-0.18
2020-04-12 00:00:00,34.31,NA,5.69,15.01,12.32,NA,7.96,0.68,84.43,2.00,5.99,3.00,NA,2.99,4.01,NA,33.07,0.87,247.13,NA,0.00,243.06,768.57,-0.19
2020-04-13 00:00:00,46.22,NA,8.87,26.53,20.89,NA,7.98,0.92,71.05,2.00,5.99,3.00,NA,2.99,4.00,NA,32.24,0.87,223.30,NA,0.00,235.47,764.91,-0.21
2020-04-14 00:00:00,46.70,NA,9.05,31.88,23.77,NA,7.99,1.13,76.11,2.01,5.99,2.99,NA,2.99,4.00,NA,31.83,0.73,154.16,NA,0.00,209.64,764.86,-0.22
2020-04-15 00:00:00,56.27,NA,9.22,28.27,22.03,NA,7.99,0.96,55.20,1.99,5.99,2.99,NA,3.01,4.00,NA,24.35,0.68,179.93,NA,0.00,217.22,764.21,-0.21
2020-04-16 00:00:00,57.70,NA,6.54,21.31,16.21,NA,7.99,0.88,74.58,2.00,5.98,2.98,NA,3.00,3.99,NA,23.62,0.81,234.94,NA,0.00,211.11,762.86,-0.18
2020-04-17 00:00:00,28.31,NA,5.13,15.59,12.08,NA,8.00,0.65,95.60,2.00,6.00,2.99,NA,2.99,4.01,NA,24.19,1.16,120.43,NA,0.00,213.68,761.81,-0.09
2020-04-18 00:00:00,30.91,NA,5.15,16.58,12.60,NA,7.98,0.67,91.88,2.01,6.00,2.99,NA,3.00,3.99,NA,32.60,1.45,93.62,NA,0.00,215.33,764.81,-0.05
2020-04-19 00:00:00,31.92,NA,5.15,22.68,15.62,NA,8.01,0.68,79.87,2.00,6.00,3.01,NA,2.99,3.98,NA,37.63,0.79,218.15,NA,0.00,243.55,765.00,-0.18
2020-04-20 00:00:00,47.40,NA,9.81,28.97,22.95,NA,7.86,0.70,62.19,2.01,6.01,3.00,NA,2.99,3.99,NA,38.38,0.69,204.07,NA,0.00,152.72,767.11,-0.20
2020-04-21 00:00:00,31.05,NA,4.72,20.43,14.05,NA,1.84,0.74,87.30,2.00,6.00,3.00,NA,3.00,4.01,NA,38.09,0.72,225.93,NA,0.00,221.05,767.03,-0.19
2020-04-22 00:00:00,47.71,NA,7.57,29.71,21.43,NA,6.51,0.95,93.49,1.99,6.02,3.00,NA,3.00,4.00,NA,31.76,0.64,210.23,NA,0.00,238.55,764.57,-0.21
2020-04-23 00:00:00,44.77,NA,4.89,26.50,17.37,NA,3.87,0.94,70.91,1.99,6.00,3.01,NA,3.00,4.03,NA,30.21,0.63,191.00,NA,0.00,169.12,763.27,-0.20
2020-04-24 00:00:00,47.71,NA,6.93,32.15,21.99,NA,2.67,1.05,99.43,2.01,6.00,3.01,NA,3.00,4.01,NA,36.22,0.55,171.02,NA,0.00,226.19,760.71,-0.21
2020-04-25 00:00:00,24.82,NA,3.69,24.51,14.91,NA,1.34,0.94,89.17,2.00,5.99,2.99,NA,3.00,4.00,NA,31.16,0.72,188.64,NA,0.00,207.21,760.78,-0.18
2020-04-26 00:00:00,50.58,NA,4.39,24.67,15.49,NA,2.87,0.90,93.50,2.01,6.00,2.98,NA,3.01,4.01,NA,51.76,1.07,156.02,NA,0.00,175.44,765.90,-0.12
2020-04-27 00:00:00,23.41,NA,3.92,20.72,13.24,NA,1.09,0.62,123.01,1.99,6.00,2.98,NA,3.00,4.01,NA,54.15,1.93,87.07,NA,0.00,356.41,769.86,0.02
2020-04-28 00:00:00,27.35,NA,5.01,21.42,14.37,NA,1.14,0.74,111.72,1.99,6.00,2.99,NA,2.99,4.01,NA,54.46,1.24,115.69,NA,0.00,268.17,769.79,-0.11
2020-04-29 00:00:00,46.37,NA,4.20,29.72,17.84,NA,1.89,0.80,94.91,2.00,6.01,2.99,NA,2.99,3.99,NA,48.74,0.52,185.80,NA,0.00,262.86,765.12,-0.20
2020-04-30 00:00:00,48.58,NA,4.08,28.80,17.12,NA,2.63,1.26,102.02,2.00,6.00,2.99,NA,3.00,4.01,NA,43.81,0.62,169.52,NA,0.00,245.06,763.90,-0.20
2020-05-01 00:00:00,53.15,NA,3.63,26.53,15.18,NA,2.62,1.17,111.71,2.00,6.02,2.98,NA,2.99,3.98,NA,43.43,0.94,140.23,NA,0.00,239.94,761.00,-0.13
2020-05-02 00:00:00,36.37,NA,3.20,21.59,12.19,NA,1.41,1.08,130.97,2.00,5.99,3.01,NA,3.00,4.00,NA,48.81,1.87,84.99,NA,0.00,238.49,760.94,0.02
2020-05-03 00:00:00,34.50,NA,3.25,23.92,13.48,NA,1.88,1.19,103.72,2.00,5.98,3.01,NA,3.00,3.99,NA,56.79,1.42,117.92,NA,0.00,201.55,763.32,-0.05
2020-05-04 00:00:00,25.35,NA,3.48,26.78,15.84,NA,1.61,1.17,119.12,2.01,6.00,3.02,NA,2.99,3.99,NA,42.32,0.94,107.17,NA,0.00,370.86,764.87,-0.14
2020-05-05 00:00:00,47.68,NA,2.97,29.16,16.17,NA,3.82,1.07,89.75,2.01,5.98,2.99,NA,2.99,4.02,NA,42.86,0.63,221.17,NA,0.00,251.98,763.25,-0.20
2020-05-06 00:00:00,38.79,NA,3.60,30.53,18.14,NA,1.84,1.12,104.55,2.00,5.98,3.01,NA,3.00,3.98,NA,33.77,0.63,176.93,NA,0.00,173.13,762.76,-0.19
2020-05-07 00:00:00,34.62,NA,3.70,29.42,16.82,NA,1.87,0.79,111.98,2.00,6.01,3.01,NA,3.01,4.00,NA,33.17,0.81,116.36,NA,0.00,275.06,763.30,-0.15
