Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,35.7325,166.291,41.88977777777778,60.960166666666666,102.84927777777779,31.02261111111111,28.733809523809523,1.6366111111111112,27.947261904761906,5.499611111111111,,,,24.95927777777778,37.94633333333333,18.960333333333335,77.9,0.015500000000000002,253.48416666666668,,0.0,17.954166666666666,1015.7135,
2023-01-02,,205.8083695652174,41.871493055555554,60.954409722222216,102.82232638888888,31.025381944444444,29.872013888888887,2.0118402777777775,27.353125000000002,5.871631944444444,,,,31.856840277777778,51.64086805555556,24.914895833333333,66.18020833333334,0.36593749999999997,202.6796875,,0.0,171.82090909090908,1014.3427083333332,
2023-01-03,45.62083333333333,215.6065625,41.95211805555555,60.94809027777777,102.90159722222222,31.026076388888885,30.03736111111111,2.167291666666667,27.10927083333333,5.333541666666666,,,,35.19048611111111,52.218298611111116,24.841875,69.230625,0.3932291666666667,198.60385416666668,,0.0,157.7990909090909,1014.12875,
2023-01-04,45.4809375,232.32979166666667,41.96711805555555,60.94635416666667,102.91354166666667,31.02479166666667,31.10145833333333,2.4,26.030486111111113,5.633541666666667,,,,37.009236111111115,53.35315972222222,24.22729166666667,73.525,0.32458333333333333,207.41625,,0.0,143.69886363636363,1012.8713541666666,
2023-01-05,51.93277777777778,263.37645833333335,41.963125,60.946041666666666,102.91177083333334,31.02902777777778,30.451180555555556,2.906423611111111,25.740624999999998,5.671979166666667,,,,41.46871527777778,61.86597222222222,25.46375,74.00635416666667,0.3676041666666667,204.83802083333333,,0.0,128.23386363636362,1013.5034375,
2023-01-06,49.961798245614034,246.15855263157894,41.96184210526316,60.9425,102.90723684210526,31.026359649122803,29.35078947368421,2.9564912280701754,26.083157894736843,5.119736842105263,,,,29.179868421052632,41.485263157894735,27.355350877192983,70.71578947368421,0.6279824561403509,205.47714912280702,,0.0,135.14772727272728,1014.9859210526315,
2023-01-07,58.56326923076923,180.83333333333334,42.22440476190476,60.93035714285714,103.14922619047618,31.02732142857143,29.09375,3.01625,26.289107142857144,5.223452380952381,,,,50.748511904761905,73.77166666666666,29.46410714285714,70.11339285714287,0.8032738095238094,216.23630952380952,,0.0,141.33927083333333,1015.2660714285714,
2023-01-08,46.49079365079365,,42.03670634920635,60.94071428571429,102.97896825396826,31.0218253968254,30.1118253968254,2.6913888888888886,25.98619047619048,4.184246031746032,,,,28.46801587301587,45.163730158730154,25.592896825396824,70.30242063492064,0.32186507936507935,186.80904761904762,,0.0,100.62,1014.5249206349207,
2023-01-09,35.13692028985508,212.22075,42.002118055555556,60.96704861111112,102.96975694444444,31.019375,29.09056818181818,1.7255434782608696,25.420208333333335,3.7656597222222223,,,,29.145347222222224,39.74690972222222,25.75392361111111,61.1440625,0.3925,205.10517361111113,,0.0,158.26098484848484,1015.2648958333334,
2023-01-10,38.7268253968254,205.11023809523812,42.098674242424245,60.937007575757576,103.03310606060607,31.025871212121213,31.015454545454546,1.2332954545454546,31.127499999999998,4.661969696969697,,,,37.46337121212121,53.833674242424244,26.12378787878788,57.78469696969697,0.3740530303030303,181.0382196969697,,0.0,179.75208333333333,1014.4026136363635,
2023-01-11,75.58144927536232,262.01489583333336,42.131840277777776,60.96211805555556,103.09097222222222,31.0234375,29.4253125,1.5941319444444444,29.320104166666667,8.066927083333333,,,,66.44973958333334,105.576875,23.9615625,66.80447916666667,0.3411458333333333,198.09770833333334,,0.0,148.36727272727273,1012.7988541666667,
2023-01-12,93.11803571428571,216.50375,42.83273809523809,60.86970238095238,103.7027380952381,31.03797619047619,29.9355,1.146777777777778,30.091944444444444,7.343111111111112,,,,21.786944444444444,43.29877777777778,22.316555555555556,69.02772222222224,0.24283333333333335,201.44116666666667,,0.0,162.668125,1012.4598888888888,
2023-01-13,72.46178571428571,255.68214285714285,42.64339285714285,60.93732142857143,103.57785714285714,31.021607142857142,32.14892857142857,0.45375,30.494642857142857,2.4164285714285714,,,,6.04202380952381,12.96940476190476,25.624107142857145,71.68053571428571,0.05964285714285714,269.8932142857143,,0.0,209.43812499999999,1013.2469642857143,
2023-01-14,68.98923611111111,264.94645833333334,42.30822916666667,60.923229166666665,103.23152777777779,31.028055555555554,32.95565972222222,0.8175694444444445,30.216215277777778,5.158888888888889,,,,12.702708333333334,26.465104166666666,21.303229166666664,71.18604166666667,0.08187499999999999,245.1840625,,0.0,161.13318181818184,1013.0625,
2023-01-15,76.1071875,214.46659722222225,42.15170138888889,60.90715277777778,103.05847222222222,31.03798611111111,34.35472222222222,1.1472916666666666,29.55798611111111,5.134201388888889,,,,13.0053125,26.269166666666667,21.7925,71.03791666666667,0.08447916666666666,232.819375,,0.0,151.13454545454545,1011.2704166666666,
2023-01-16,84.73465277777778,291.44145833333334,42.065740740740736,60.940370370370374,103.00416666666666,31.02259259259259,33.88142361111111,2.2211805555555557,29.133055555555558,6.786041666666667,,,,25.673819444444444,48.68663194444445,22.06125,73.62697916666666,0.14333333333333334,238.600625,,0.0,156.7915909090909,1011.2955208333333,
2023-01-17,85.23406250000001,289.4689236111111,54.47135416666667,39.075625,93.5484375,38.034166666666664,31.875555555555554,2.5328819444444446,28.331840277777776,7.2820833333333335,,,,26.552951388888886,53.402118055555555,22.62427083333333,71.32458333333334,0.27416666666666667,209.76614583333333,,0.0,147.92000000000002,1011.7269791666668,
2023-01-18,96.8498263888889,305.02760416666666,54.51499999999999,39.02243055555555,93.53489583333334,38.042881944444446,31.0659375,2.4280208333333335,27.04041666666667,7.819236111111111,,,,35.17722222222222,58.41902777777778,23.990416666666665,66.71520833333334,0.3879166666666667,183.37072916666668,,0.0,138.66020833333332,1012.49125,
2023-01-19,138.50173913043477,322.39814393939395,54.367604166666666,38.96586805555555,93.335625,38.05579861111111,32.982847222222226,3.3383333333333334,26.87489583333333,9.164270833333333,,,,53.95166666666666,97.53927083333333,23.39645833333333,70.58447916666667,0.32,190.05218750000003,,0.0,131.28833333333333,1012.4072916666668,
