Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-03,20.641041666666666,34.5921875,2.8783333333333334,9.582708333333334,12.4603125,4.938020833333334,7.052499999999999,0.23083333333333333,31.84583333333333,0.2070833333333333,0.4105208333333333,,,0.04645833333333333,0.19114583333333335,30.089791666666667,42.99281250000001,3.3021875,216.68583333333333,0.0,0.0,183.15333333333334,713.4125,1.5772916666666665
2023-08-04,18.279166666666665,30.813125,2.973333333333333,8.833229166666667,11.8071875,4.586041666666667,8.2878125,0.28458333333333335,33.31135416666667,0.2278125,0.4228125,,,0.04958333333333333,0.18989583333333335,29.347083333333334,49.385,2.9464583333333336,213.77593750000003,0.0,0.0,170.66593749999998,719.4444791666666,1.2934375
2023-08-05,17.855833333333333,30.13479166666667,2.2069791666666667,9.155208333333333,11.363020833333332,4.337395833333333,3.054479166666667,0.3240625,33.484791666666666,0.2227083333333333,0.41770833333333335,,,0.049479166666666664,0.18760416666666668,29.952812499999997,49.710520833333334,2.730104166666667,209.32135416666665,0.0,0.0,233.58791666666664,722.8752083333334,1.0842708333333333
2023-08-06,18.643541666666668,31.3953125,2.0155208333333334,7.150104166666666,9.165833333333333,3.5961458333333334,2.035625,0.26916666666666667,40.213541666666664,0.20770833333333336,0.380625,,,0.044895833333333336,0.1655208333333333,30.559375,45.992916666666666,2.7608333333333337,221.52916666666667,0.0,0.0,198.07541666666668,719.5828124999999,1.2763541666666667
2023-08-07,19.031145833333333,32.01385416666667,2.2440625,7.513229166666666,9.756979166666666,3.7894791666666667,4.2257291666666665,0.27614583333333337,38.39635416666667,0.25395833333333334,0.4175,,,0.041666666666666664,0.17197916666666668,30.476875000000003,44.66739583333333,2.6758333333333333,222.27791666666667,0.0,0.0,225.65916666666666,714.3933333333334,1.1661458333333334
2023-08-08,24.1753125,40.247395833333336,2.5142708333333332,7.376145833333333,9.890520833333333,3.801458333333333,5.416666666666667,0.2860416666666667,39.1384375,0.21635416666666665,0.3655208333333333,,,0.049166666666666664,0.15333333333333332,29.7215625,50.47958333333333,2.5653125,188.2328125,0.0,0.0,166.83885416666666,716.0252083333334,0.7672916666666666
2023-08-09,22.3809375,37.375,2.4791666666666665,6.8367708333333335,9.316145833333334,3.5833333333333335,5.055729166666667,0.24666666666666667,41.43447916666667,0.20750000000000002,0.325,,,0.03364583333333333,0.1178125,29.218333333333334,56.110729166666665,2.440208333333333,186.44010416666666,0.0,0.0,219.2484375,721.1041666666666,0.5321875
2023-08-10,53.84958333333333,76.53885416666667,2.7256250000000004,7.496979166666667,10.2221875,4.07875,4.733958333333334,0.4084375,38.16260416666667,0.48104166666666665,0.4536458333333333,,,0.06552083333333333,0.17114583333333333,29.16,57.76177083333334,3.1621875,199.11749999999998,0.0,0.0,207.04427083333334,722.6097916666666,0.25145833333333334
2023-08-11,24.068541666666665,40.074895833333336,2.1955208333333336,9.073854166666667,11.268958333333332,4.3134375,4.3289583333333335,0.28072916666666664,33.62447916666667,0.1915625,0.4141666666666666,,,0.04197916666666666,0.13593750000000002,28.069270833333334,65.51239583333333,2.831875,181.93291666666667,0.0,0.0,152.69593749999999,720.6936458333333,0.6152083333333334
2023-08-12,27.63479166666667,45.782604166666665,2.6876041666666666,8.951145833333333,11.6384375,4.3171875,2.9122916666666665,0.3763541666666666,32.2996875,0.20541666666666666,0.38385416666666666,,,0.0478125,0.146875,28.451354166666665,63.855625,2.9951041666666662,210.70781250000002,0.0,0.0,191.13135416666668,718.643125,0.7188541666666667
