Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-05-18 00:00:00,1.72,6.59,20.95,6.03,27.02,4.40,6.71,1.00,55.09,0.13,NA,NA,NA,0.11,0.08,29.71,51.40,8.65,248.09,NA,NA,NA,NA,NA
2021-05-19 00:00:00,2.38,7.47,23.44,5.67,29.11,3.57,4.28,1.04,51.26,0.12,NA,NA,NA,0.12,0.09,26.70,63.84,9.29,239.60,NA,NA,NA,NA,NA
2021-05-20 00:00:00,2.84,16.96,16.35,6.85,23.19,2.91,4.49,1.12,58.44,0.12,NA,NA,NA,0.11,0.09,27.25,59.68,8.98,215.87,NA,NA,NA,NA,NA
2021-05-21 00:00:00,4.58,28.83,10.05,8.28,18.32,2.78,4.45,1.18,74.48,0.13,NA,NA,NA,0.10,0.08,27.08,58.85,8.92,227.08,NA,NA,NA,NA,NA
2021-05-22 00:00:00,4.78,28.67,12.47,6.76,19.23,2.72,4.48,1.22,71.68,0.12,NA,NA,NA,0.09,0.07,27.49,58.62,8.99,216.19,NA,NA,NA,NA,NA
2021-05-23 00:00:00,4.27,32.01,8.76,7.59,16.35,2.97,5.01,1.15,75.35,0.10,NA,NA,NA,0.08,0.06,28.04,56.45,8.73,222.12,NA,NA,NA,NA,NA
2021-05-24 00:00:00,3.26,19.66,10.65,7.32,17.97,NA,3.20,1.19,70.97,0.15,NA,NA,NA,0.09,0.07,24.25,72.58,9.78,220.26,NA,NA,NA,NA,NA
2021-05-25 00:00:00,6.48,22.83,13.20,8.77,22.04,4.69,8.24,1.19,83.02,0.13,NA,NA,NA,0.06,0.05,25.12,66.39,9.53,221.34,NA,NA,NA,NA,NA
2021-05-26 00:00:00,5.46,28.12,7.33,5.42,12.75,2.44,2.46,1.17,82.76,0.10,NA,NA,NA,0.04,0.04,27.60,57.19,10.13,223.67,NA,NA,NA,NA,NA
2021-05-27 00:00:00,3.79,27.48,7.28,4.46,11.73,0.44,1.89,1.16,81.31,0.07,NA,NA,NA,0.04,0.04,27.58,53.40,10.15,221.98,NA,NA,NA,NA,NA
2021-05-28 00:00:00,2.49,19.46,7.94,4.97,12.90,NA,1.66,1.18,81.14,0.08,NA,NA,NA,0.05,0.04,27.81,55.14,10.34,216.97,NA,NA,NA,NA,NA
2021-05-29 00:00:00,2.23,19.55,11.64,4.01,15.66,NA,1.51,1.18,76.68,0.08,NA,NA,NA,0.04,0.03,25.94,64.58,11.25,210.83,NA,NA,NA,NA,NA
2021-05-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-31 00:00:00,NA,9.76,8.55,7.30,15.85,5.94,NA,1.36,86.43,0.14,NA,NA,NA,0.08,0.09,30.57,45.12,8.86,223.21,NA,NA,NA,NA,NA
2021-06-01 00:00:00,1.17,7.15,9.85,4.95,14.80,2.74,2.90,1.33,87.74,0.10,NA,NA,NA,0.07,0.06,28.50,53.47,9.95,212.08,NA,NA,NA,NA,NA
2021-06-02 00:00:00,1.53,6.94,9.11,4.84,13.95,2.44,2.24,1.35,92.35,0.11,NA,NA,NA,0.08,0.07,27.74,57.00,10.17,209.26,NA,NA,NA,NA,NA
2021-06-03 00:00:00,3.37,14.44,13.46,5.84,19.21,1.63,2.36,1.49,77.97,0.21,NA,NA,NA,0.08,0.09,26.19,68.35,10.95,179.99,NA,NA,NA,NA,NA
2021-06-04 00:00:00,2.83,7.67,10.65,4.38,15.03,1.55,3.00,1.22,82.30,0.13,NA,NA,NA,0.08,0.09,25.53,67.92,11.25,166.15,NA,NA,NA,NA,NA
2021-06-05 00:00:00,0.81,5.08,10.93,3.89,14.83,1.64,1.41,1.19,93.09,0.09,NA,NA,NA,0.08,0.08,25.36,70.61,11.05,165.60,NA,NA,NA,NA,NA
2021-06-06 00:00:00,2.26,5.96,10.19,4.08,14.27,1.31,1.44,1.24,97.26,0.12,NA,NA,NA,0.08,0.10,24.90,70.72,11.40,196.96,NA,NA,NA,NA,NA
2021-06-07 00:00:00,3.65,14.33,8.25,3.54,11.78,1.60,2.03,1.23,99.02,0.11,NA,NA,NA,0.07,0.07,26.76,56.96,10.88,213.83,NA,NA,NA,NA,NA
2021-06-08 00:00:00,2.49,12.09,9.33,4.08,13.31,2.47,3.17,1.24,97.83,0.07,NA,NA,NA,0.05,0.04,26.44,58.51,10.09,197.74,NA,NA,NA,NA,NA
2021-06-09 00:00:00,1.35,7.42,9.36,5.49,14.73,4.80,5.04,1.20,98.95,0.09,NA,NA,NA,0.06,0.05,25.67,61.73,9.68,211.71,NA,NA,NA,NA,NA
2021-06-10 00:00:00,0.87,9.08,9.17,5.47,14.64,2.92,3.02,1.13,101.69,0.09,NA,NA,NA,0.06,0.04,26.56,56.30,9.64,210.77,NA,NA,NA,NA,NA
2021-06-11 00:00:00,1.98,8.51,8.19,4.28,12.48,2.13,3.03,1.18,102.37,0.06,NA,NA,NA,0.04,0.03,27.12,55.15,9.43,208.79,NA,NA,NA,NA,NA
2021-06-12 00:00:00,1.77,3.71,8.77,5.24,14.00,3.04,6.27,1.13,102.65,0.05,NA,NA,NA,0.03,0.01,25.69,62.07,9.96,211.28,NA,NA,NA,NA,NA
2021-06-13 00:00:00,2.65,4.19,8.84,5.13,13.98,2.22,4.44,1.05,106.86,0.06,NA,NA,NA,0.03,0.03,23.55,71.48,10.18,209.67,NA,NA,NA,NA,NA
2021-06-14 00:00:00,5.72,8.43,9.19,5.50,14.42,1.73,14.49,1.06,102.88,0.06,NA,NA,NA,0.02,0.03,24.69,66.86,10.02,207.44,NA,NA,NA,NA,NA
2021-06-15 00:00:00,2.28,7.29,10.55,5.50,15.97,0.66,5.39,1.13,96.80,0.06,NA,NA,NA,0.02,NA,24.63,68.17,10.56,209.63,NA,NA,NA,NA,NA
2021-06-16 00:00:00,2.63,8.30,9.83,5.61,15.44,NA,2.55,1.23,99.56,0.08,NA,NA,NA,0.04,0.04,24.20,71.60,9.86,203.61,NA,NA,NA,NA,NA
2021-06-17 00:00:00,3.94,19.87,11.65,5.23,16.89,NA,3.00,1.24,97.88,0.07,NA,NA,NA,0.04,0.04,24.93,70.22,9.88,203.60,NA,NA,NA,NA,NA
2021-06-18 00:00:00,3.56,20.94,10.77,6.30,16.81,5.71,3.70,1.15,97.78,0.07,NA,NA,NA,0.04,0.03,24.57,69.86,9.89,199.87,NA,NA,NA,NA,NA
2021-06-19 00:00:00,3.82,14.84,7.94,8.17,16.11,4.83,3.08,1.17,58.34,0.07,NA,NA,NA,0.05,0.05,23.17,75.86,10.15,198.92,NA,NA,NA,NA,NA
2021-06-20 00:00:00,5.27,26.33,7.91,7.88,15.42,5.12,7.39,1.17,19.42,0.06,NA,NA,NA,0.04,0.04,25.40,65.87,9.91,201.52,NA,NA,NA,NA,NA
2021-06-21 00:00:00,8.38,45.21,9.02,7.42,16.22,6.66,3.42,1.21,18.63,0.10,NA,NA,NA,0.06,0.08,26.20,61.41,9.58,195.64,NA,NA,NA,NA,NA
2021-06-22 00:00:00,8.21,43.51,4.16,8.82,12.87,6.12,3.35,1.27,18.66,0.11,NA,NA,NA,0.06,0.09,26.54,59.58,9.41,200.40,NA,NA,NA,NA,NA
2021-06-23 00:00:00,6.15,36.17,7.75,8.04,15.31,8.76,8.23,1.29,19.02,0.11,NA,NA,NA,0.06,0.08,27.01,56.69,9.22,200.73,NA,NA,NA,NA,NA
2021-06-24 00:00:00,6.69,32.97,4.41,8.17,12.42,6.15,3.37,1.25,17.78,0.10,NA,NA,NA,0.07,0.07,26.25,58.74,9.66,202.27,NA,NA,NA,NA,NA
2021-06-25 00:00:00,5.95,31.24,4.90,7.77,12.24,5.18,5.98,1.22,18.15,0.10,NA,NA,NA,0.07,0.06,26.19,58.16,9.67,199.39,NA,NA,NA,NA,NA
2021-06-26 00:00:00,4.29,20.20,6.20,7.73,13.94,3.74,3.05,1.25,17.79,0.08,NA,NA,NA,0.05,0.05,24.08,71.55,10.10,197.25,NA,NA,NA,NA,NA
2021-06-27 00:00:00,3.14,16.21,10.02,8.41,18.42,3.65,4.90,1.30,14.89,0.13,NA,NA,NA,0.08,0.09,23.05,77.49,10.09,183.50,NA,NA,NA,NA,NA
2021-06-28 00:00:00,2.82,19.09,9.71,7.56,16.88,5.72,6.98,1.30,19.64,0.12,NA,NA,NA,0.07,0.08,25.76,62.91,9.93,208.27,NA,NA,NA,NA,NA
2021-06-29 00:00:00,2.67,18.38,9.39,8.08,17.13,6.23,8.89,1.27,18.62,0.08,NA,NA,NA,0.07,0.05,26.54,60.14,9.61,207.02,NA,NA,NA,NA,NA
2021-06-30 00:00:00,2.25,17.96,5.25,7.72,12.72,6.26,4.20,1.32,20.35,0.08,NA,NA,NA,0.06,0.04,27.59,56.63,9.30,196.70,NA,NA,NA,NA,NA
2021-07-01 00:00:00,3.27,13.61,5.61,7.51,12.90,5.22,4.82,1.31,16.53,0.09,NA,NA,NA,0.07,0.05,26.79,61.94,9.53,192.52,NA,NA,NA,NA,NA
2021-07-02 00:00:00,2.93,20.73,7.62,7.37,14.98,4.21,5.02,1.32,16.50,0.11,NA,NA,NA,0.08,0.06,26.01,62.83,9.61,196.26,NA,NA,NA,NA,NA
2021-07-03 00:00:00,3.30,20.64,15.94,6.83,22.76,7.02,6.32,1.36,16.19,0.10,NA,NA,NA,0.06,0.08,25.45,66.31,10.11,201.30,NA,NA,NA,NA,NA
2021-07-04 00:00:00,2.17,18.53,10.13,6.78,16.43,4.76,8.75,1.30,16.37,0.08,NA,NA,NA,0.06,0.09,26.16,63.69,9.89,194.13,NA,NA,NA,NA,NA
2021-07-05 00:00:00,3.64,21.00,12.65,7.00,19.65,4.38,4.39,1.42,15.29,0.18,NA,NA,NA,0.09,0.18,25.23,69.41,9.78,186.28,NA,NA,NA,NA,NA
2021-07-06 00:00:00,3.00,19.29,9.83,8.08,17.79,5.34,4.51,1.43,21.39,0.18,NA,NA,NA,0.09,0.19,26.63,64.40,9.57,203.99,NA,NA,NA,NA,NA
2021-07-07 00:00:00,2.21,12.81,10.11,7.72,17.83,5.37,4.02,1.46,22.29,0.11,NA,NA,NA,0.07,0.09,26.22,69.33,9.64,198.13,NA,NA,NA,NA,NA
2021-07-08 00:00:00,2.76,13.32,11.83,7.48,19.31,4.81,5.06,1.45,18.32,0.14,NA,NA,NA,0.08,0.15,25.87,68.76,9.92,201.81,NA,NA,NA,NA,NA
2021-07-09 00:00:00,1.12,9.88,10.72,7.40,17.98,4.82,7.29,1.41,19.58,0.11,NA,NA,NA,0.05,0.13,25.24,69.04,10.01,196.75,NA,NA,NA,NA,NA
2021-07-10 00:00:00,3.65,14.32,7.16,8.07,15.14,4.31,3.28,1.44,23.75,0.07,NA,NA,NA,0.04,0.05,24.56,67.54,9.62,194.48,NA,NA,NA,NA,NA
2021-07-11 00:00:00,1.47,5.23,7.33,8.55,15.89,3.90,3.35,1.48,23.69,0.06,NA,NA,NA,0.03,0.03,23.49,74.25,9.41,197.79,NA,NA,NA,NA,NA
2021-07-12 00:00:00,3.31,13.52,7.14,7.64,14.28,3.93,3.46,1.49,26.93,0.08,NA,NA,NA,0.02,0.05,23.94,69.96,9.21,198.84,NA,NA,NA,NA,NA
2021-07-13 00:00:00,1.96,10.35,11.15,6.31,17.33,2.95,3.76,1.51,22.74,0.09,NA,NA,NA,0.05,0.07,23.89,72.27,9.34,186.20,NA,NA,NA,NA,NA
2021-07-14 00:00:00,1.90,9.39,7.92,5.98,13.90,1.93,3.54,1.51,22.01,0.09,NA,NA,NA,0.05,0.08,23.79,74.56,9.40,196.38,NA,NA,NA,NA,NA
2021-07-15 00:00:00,1.99,6.83,10.26,6.05,16.05,2.32,3.83,1.50,23.48,0.07,NA,NA,NA,0.04,0.06,24.06,73.09,9.21,193.27,NA,NA,NA,NA,NA
2021-07-16 00:00:00,2.38,7.96,8.82,6.39,15.21,2.52,10.04,1.49,24.48,0.08,NA,NA,NA,0.06,0.06,24.05,73.14,9.26,199.90,NA,NA,NA,NA,NA
2021-07-17 00:00:00,2.90,12.91,8.86,6.59,15.46,2.24,8.70,1.52,23.82,0.10,NA,NA,NA,0.07,0.09,24.57,71.93,9.27,197.58,NA,NA,NA,NA,NA
2021-07-18 00:00:00,NA,6.09,10.24,6.24,16.48,2.05,9.24,1.52,23.24,0.08,NA,NA,NA,0.06,0.07,22.91,80.76,9.46,204.95,NA,NA,NA,NA,NA
2021-07-19 00:00:00,7.61,12.15,4.31,5.53,9.61,5.47,12.94,1.53,28.61,0.10,NA,NA,NA,0.07,0.08,24.53,68.09,8.96,198.28,NA,NA,NA,NA,NA
2021-07-20 00:00:00,2.33,11.89,5.98,3.28,9.26,4.68,16.83,1.16,26.10,0.07,NA,NA,NA,0.03,0.06,24.16,69.64,9.20,196.77,NA,NA,NA,NA,NA
2021-07-21 00:00:00,5.09,13.82,3.90,3.16,7.06,2.82,15.67,0.45,24.75,0.06,NA,NA,NA,0.03,0.04,23.89,72.12,9.48,198.12,NA,NA,NA,NA,NA
2021-07-22 00:00:00,2.50,10.45,3.71,3.40,7.05,2.31,15.87,0.48,26.58,0.05,NA,NA,NA,NA,0.03,22.73,76.20,9.54,200.58,NA,NA,NA,NA,NA
2021-07-23 00:00:00,2.26,10.99,5.15,4.22,9.36,9.14,17.00,0.50,36.51,0.07,NA,NA,NA,0.03,0.04,23.84,68.71,9.13,197.14,NA,NA,NA,NA,NA
2021-07-24 00:00:00,1.54,14.23,3.86,3.33,7.05,5.43,16.07,0.47,26.65,0.06,NA,NA,NA,0.03,0.04,25.70,65.92,9.23,201.03,NA,NA,NA,NA,NA
2021-07-25 00:00:00,2.29,18.92,5.88,3.02,8.82,4.00,16.98,0.50,26.57,0.05,NA,NA,NA,0.02,0.03,26.04,63.99,9.09,197.15,NA,NA,NA,NA,NA
2021-07-26 00:00:00,2.44,18.77,5.24,3.02,8.18,3.82,16.83,0.52,25.84,0.08,NA,NA,NA,0.03,0.07,26.44,60.88,9.17,198.65,NA,NA,NA,NA,NA
2021-07-27 00:00:00,1.83,16.61,6.66,3.22,9.61,5.10,18.37,0.55,27.11,0.09,NA,NA,NA,0.15,0.17,25.47,62.60,8.86,196.09,NA,NA,NA,NA,NA
2021-07-28 00:00:00,1.82,14.68,5.72,3.38,8.95,5.13,17.21,0.53,28.27,0.07,NA,NA,NA,0.06,0.09,25.66,61.42,9.01,204.21,NA,NA,NA,NA,NA
2021-07-29 00:00:00,3.23,16.92,5.94,3.51,9.37,6.93,16.35,0.52,27.22,0.07,NA,NA,NA,0.03,0.09,25.03,64.18,9.19,201.88,NA,NA,NA,NA,NA
2021-07-30 00:00:00,2.48,17.66,4.17,3.59,7.67,5.68,15.87,0.54,27.16,0.09,NA,NA,NA,0.05,0.13,24.94,65.31,9.29,198.99,NA,NA,NA,NA,NA
2021-07-31 00:00:00,1.73,14.80,3.60,3.57,7.17,4.15,15.21,0.56,27.05,0.08,NA,NA,NA,0.05,0.11,24.73,66.46,9.37,203.50,NA,NA,NA,NA,NA
2021-08-01 00:00:00,1.34,15.83,4.91,3.23,8.08,3.48,15.73,0.54,27.10,0.06,NA,NA,NA,0.02,0.05,25.11,63.24,9.23,204.29,NA,NA,NA,NA,NA
2021-08-02 00:00:00,1.82,9.65,8.08,3.15,11.18,3.54,15.77,0.55,26.60,0.05,NA,NA,NA,0.01,0.02,23.57,68.88,9.56,200.72,NA,NA,NA,NA,NA
2021-08-03 00:00:00,1.94,13.16,4.23,3.49,7.64,4.76,17.28,0.58,26.60,0.09,NA,NA,NA,0.04,0.11,26.62,59.05,8.91,204.98,NA,NA,NA,NA,NA
2021-08-04 00:00:00,3.07,14.83,7.31,2.62,9.64,4.51,16.30,0.57,24.75,0.07,NA,NA,NA,0.04,0.08,25.67,64.04,9.08,202.00,NA,NA,NA,NA,NA
2021-08-05 00:00:00,1.42,17.03,5.14,3.27,8.41,3.82,15.87,0.60,24.06,0.09,NA,NA,NA,0.06,0.14,24.92,69.02,9.29,203.75,NA,NA,NA,NA,NA
2021-08-06 00:00:00,1.93,20.72,5.10,3.57,8.60,3.35,16.12,0.62,24.22,0.11,NA,NA,NA,0.08,0.18,25.37,65.97,9.24,202.37,NA,NA,NA,NA,NA
2021-08-07 00:00:00,1.80,15.18,11.27,2.05,13.27,3.15,16.68,0.64,23.08,0.11,NA,NA,NA,0.10,0.16,25.82,65.85,9.19,209.31,NA,NA,NA,NA,NA
2021-08-08 00:00:00,2.46,22.38,13.32,1.70,15.02,3.15,16.89,0.68,23.41,0.12,NA,NA,NA,0.10,0.17,25.18,68.98,9.27,184.49,NA,NA,NA,NA,NA
2021-08-09 00:00:00,3.46,23.83,10.84,2.84,13.45,5.37,17.13,0.71,23.43,0.13,NA,NA,NA,0.10,0.23,25.88,65.64,9.11,184.11,NA,NA,NA,NA,NA
2021-08-10 00:00:00,2.03,18.38,7.18,3.16,10.14,4.71,16.53,0.69,27.09,0.12,NA,NA,NA,0.09,0.19,25.77,63.56,9.29,199.40,NA,NA,NA,NA,NA
2021-08-11 00:00:00,4.82,22.09,7.57,2.95,10.52,4.41,16.43,0.71,25.99,0.12,NA,NA,NA,0.09,0.19,25.87,62.42,9.24,201.19,NA,NA,NA,NA,NA
2021-08-12 00:00:00,2.75,12.95,9.97,2.42,12.36,4.08,16.48,0.77,25.07,0.11,NA,NA,NA,0.09,0.18,23.77,73.02,9.35,188.86,NA,NA,NA,NA,NA
2021-08-13 00:00:00,2.38,21.87,8.27,3.02,11.28,3.99,16.45,0.77,24.76,0.13,NA,NA,NA,0.12,0.25,24.71,68.94,9.31,200.05,NA,NA,NA,NA,NA
2021-08-14 00:00:00,2.86,34.69,4.67,3.03,7.70,3.50,16.15,0.70,27.16,0.09,NA,NA,NA,0.09,0.14,25.53,60.33,9.23,202.41,NA,NA,NA,NA,NA
2021-08-15 00:00:00,2.48,28.50,6.28,3.10,9.38,3.10,16.33,0.73,26.77,0.10,NA,NA,NA,0.07,0.14,25.28,61.89,9.28,200.69,NA,NA,NA,NA,NA
2021-08-16 00:00:00,2.61,20.32,9.04,3.35,12.40,3.52,16.45,0.79,24.78,0.17,NA,NA,NA,0.13,0.30,23.88,71.56,9.44,202.82,NA,NA,NA,NA,NA
2021-08-17 00:00:00,6.49,17.57,10.16,2.71,12.87,3.72,16.93,0.86,24.57,0.17,NA,NA,NA,0.14,0.30,23.31,74.03,9.33,205.68,NA,NA,NA,NA,NA
2021-08-18 00:00:00,7.75,16.88,9.89,2.79,12.68,3.86,17.50,0.85,27.07,0.14,NA,NA,NA,0.14,0.24,24.29,68.81,8.87,199.30,NA,NA,NA,NA,NA
2021-08-19 00:00:00,8.51,16.51,6.86,3.33,10.19,3.80,17.42,0.84,28.92,0.13,NA,NA,NA,0.14,0.23,24.66,66.76,8.82,200.70,NA,NA,NA,NA,NA
2021-08-20 00:00:00,10.15,20.16,10.94,2.07,12.99,3.69,17.43,0.85,26.80,0.11,NA,NA,NA,0.12,0.17,24.28,70.39,8.89,206.17,NA,NA,NA,NA,NA
2021-08-21 00:00:00,10.53,27.62,12.67,2.05,14.48,4.97,17.95,0.87,25.67,0.12,NA,NA,NA,0.11,0.21,24.98,67.13,8.70,195.54,NA,NA,NA,NA,NA
2021-08-22 00:00:00,10.46,21.89,17.35,2.09,18.75,5.02,18.75,0.88,26.62,0.14,NA,NA,NA,0.14,0.23,24.98,68.16,8.66,182.46,NA,NA,NA,NA,NA
2021-08-23 00:00:00,9.85,34.11,15.45,2.50,17.16,6.82,20.09,0.91,25.93,0.18,NA,NA,NA,0.24,0.45,25.91,63.23,8.50,185.86,NA,NA,NA,NA,NA
2021-08-24 00:00:00,7.33,27.64,11.08,3.11,13.19,10.58,18.50,0.91,28.35,0.14,NA,NA,NA,0.11,0.23,26.17,62.93,8.81,188.42,NA,NA,NA,NA,NA
2021-08-25 00:00:00,3.50,15.30,10.98,2.85,13.77,8.50,17.29,0.94,27.02,0.14,NA,NA,NA,0.12,0.26,25.25,66.52,9.33,215.62,NA,NA,NA,NA,NA
2021-08-26 00:00:00,2.18,10.25,13.84,2.05,15.89,7.57,17.85,0.94,27.46,0.12,NA,NA,NA,0.11,0.19,25.03,67.96,9.14,209.72,NA,NA,NA,NA,NA
2021-08-27 00:00:00,2.60,13.30,18.76,1.39,19.34,6.93,17.44,1.00,23.94,0.14,NA,NA,NA,0.14,0.22,24.39,73.23,9.39,191.86,NA,NA,NA,NA,NA
2021-08-28 00:00:00,3.90,20.25,18.25,1.17,18.94,7.00,18.53,1.04,25.81,0.10,NA,NA,NA,0.16,0.20,24.56,70.07,9.02,203.19,NA,NA,NA,NA,NA
2021-08-29 00:00:00,4.64,27.84,21.37,1.72,22.68,7.71,19.50,1.08,29.00,0.13,NA,NA,NA,0.17,0.23,23.51,74.17,8.72,195.43,NA,NA,NA,NA,NA
2021-08-30 00:00:00,4.91,30.05,15.01,2.62,17.63,8.72,19.20,1.10,32.91,0.13,NA,NA,NA,0.13,0.23,23.66,73.50,8.77,199.50,NA,NA,NA,NA,NA
2021-08-31 00:00:00,6.78,39.57,14.72,3.48,17.81,9.86,19.96,1.08,32.05,0.16,NA,NA,NA,0.16,0.30,24.26,70.37,8.64,191.54,NA,NA,NA,NA,NA
2021-09-01 00:00:00,4.59,20.71,19.88,2.75,21.34,10.76,19.28,1.07,30.68,0.11,NA,NA,NA,0.12,0.18,24.04,72.97,8.66,174.07,NA,NA,NA,NA,NA
2021-09-02 00:00:00,3.65,24.60,17.85,2.49,19.86,10.41,19.50,1.14,31.56,0.14,NA,NA,NA,0.14,0.23,24.97,68.08,8.75,204.00,NA,NA,NA,NA,NA
2021-09-03 00:00:00,5.55,28.90,15.98,2.49,18.29,12.54,20.08,1.11,32.21,0.14,NA,NA,NA,0.13,0.23,25.40,66.72,8.62,201.30,NA,NA,NA,NA,NA
2021-09-04 00:00:00,2.99,12.56,20.31,2.20,21.74,11.38,19.51,1.14,31.06,0.10,NA,NA,NA,0.12,0.17,24.35,71.80,8.76,205.61,NA,NA,NA,NA,NA
2021-09-05 00:00:00,3.09,12.68,25.51,1.42,26.39,11.39,20.41,1.17,31.46,0.12,NA,NA,NA,0.13,0.18,22.99,79.19,8.58,213.33,NA,NA,NA,NA,NA
2021-09-06 00:00:00,3.49,12.50,11.63,3.58,15.21,10.34,19.67,1.13,36.72,0.11,NA,NA,NA,0.12,0.18,23.17,74.66,8.74,200.31,NA,NA,NA,NA,NA
2021-09-07 00:00:00,2.16,13.28,10.43,3.94,14.37,10.40,17.30,1.08,36.55,0.08,NA,NA,NA,0.07,0.14,23.30,71.01,9.25,201.04,NA,NA,NA,NA,NA
2021-09-08 00:00:00,1.94,12.40,12.23,3.01,14.90,9.80,16.26,1.08,33.94,0.06,NA,NA,NA,0.05,0.08,24.07,69.58,9.76,202.48,NA,NA,NA,NA,NA
2021-09-09 00:00:00,3.31,17.74,12.49,2.50,14.61,9.42,16.33,1.09,31.42,0.08,NA,NA,NA,0.07,0.14,24.70,68.58,9.63,199.27,NA,NA,NA,NA,NA
2021-09-10 00:00:00,3.47,25.04,13.37,2.67,15.04,8.89,15.88,1.08,30.34,0.07,NA,NA,NA,0.07,0.12,25.17,66.40,9.70,201.00,NA,NA,NA,NA,NA
2021-09-11 00:00:00,2.79,19.05,14.44,1.74,15.72,7.96,15.21,1.10,29.64,0.06,NA,NA,NA,0.09,0.11,24.14,72.57,10.01,199.76,NA,NA,NA,NA,NA
2021-09-12 00:00:00,2.56,17.46,13.29,2.36,15.17,8.29,15.60,1.09,32.69,0.05,NA,NA,NA,0.07,0.08,24.79,69.78,9.77,198.22,NA,NA,NA,NA,NA
2021-09-13 00:00:00,2.78,11.55,10.88,2.54,13.24,7.35,15.34,1.15,33.52,0.08,NA,NA,NA,0.07,0.12,24.44,74.13,9.78,200.05,NA,NA,NA,NA,NA
2021-09-14 00:00:00,4.52,38.43,7.41,2.63,10.04,12.64,27.31,1.19,34.60,0.10,NA,NA,NA,0.08,0.23,25.49,66.97,9.85,195.25,NA,NA,NA,NA,NA
2021-09-15 00:00:00,5.20,38.65,19.85,4.71,22.93,16.39,22.45,1.22,33.72,0.13,NA,NA,NA,0.09,0.18,24.21,71.03,8.75,204.13,NA,NA,NA,NA,NA
2021-09-16 00:00:00,6.32,41.76,19.15,4.61,23.55,14.03,20.78,1.03,32.78,0.14,NA,NA,NA,0.10,0.17,24.99,66.76,9.21,216.72,NA,NA,NA,NA,NA
2021-09-17 00:00:00,6.12,35.98,16.73,4.84,21.58,17.21,20.23,0.69,32.93,0.12,NA,NA,NA,0.10,0.18,25.51,62.17,9.00,188.52,NA,NA,NA,NA,NA
2021-09-18 00:00:00,6.18,33.39,15.24,5.24,20.11,22.18,17.71,0.67,34.35,0.14,NA,NA,NA,0.11,0.21,26.13,58.51,8.84,203.54,NA,NA,NA,NA,NA
2021-09-19 00:00:00,5.34,30.83,19.28,4.37,23.65,23.29,15.42,0.70,35.36,0.14,NA,NA,NA,0.13,0.21,26.39,58.56,9.01,199.12,NA,NA,NA,NA,NA
2021-09-20 00:00:00,3.60,17.94,18.36,4.79,23.15,23.36,15.10,0.71,32.37,0.18,NA,NA,NA,0.13,0.28,24.95,68.12,9.07,196.08,NA,NA,NA,NA,NA
2021-09-21 00:00:00,3.00,11.69,19.92,4.51,24.44,19.59,17.36,0.68,30.61,0.18,NA,NA,NA,0.16,0.33,23.54,76.23,8.90,192.49,NA,NA,NA,NA,NA
2021-09-22 00:00:00,3.67,10.74,19.04,4.00,23.04,19.65,15.70,0.60,30.63,0.20,NA,NA,NA,0.19,0.40,24.10,72.87,9.00,194.00,NA,NA,NA,NA,NA
2021-09-23 00:00:00,2.75,12.12,17.72,3.94,21.66,19.24,14.75,0.61,31.85,0.16,NA,NA,NA,0.13,0.27,23.65,74.45,9.14,202.53,NA,NA,NA,NA,NA
2021-09-24 00:00:00,3.45,15.78,18.04,4.33,22.37,18.86,14.76,0.63,34.83,0.18,NA,NA,NA,0.15,0.28,25.07,69.68,9.07,194.28,NA,NA,NA,NA,NA
2021-09-25 00:00:00,3.14,14.70,19.99,4.09,24.08,18.83,15.32,0.66,33.93,0.20,NA,NA,NA,0.17,0.31,25.63,67.41,9.06,177.08,NA,NA,NA,NA,NA
2021-09-26 00:00:00,3.47,12.83,23.10,3.88,26.98,22.85,15.56,0.66,32.69,0.21,NA,NA,NA,0.28,0.43,24.81,67.30,9.11,181.36,NA,NA,NA,NA,NA
2021-09-27 00:00:00,5.78,10.63,13.68,5.65,18.70,20.41,13.84,0.66,36.30,0.19,NA,NA,NA,0.20,0.31,23.53,73.17,9.00,200.47,NA,NA,NA,NA,NA
2021-09-28 00:00:00,2.17,6.52,18.53,4.46,22.99,16.12,13.17,0.66,36.56,0.11,NA,NA,NA,0.09,0.18,23.34,73.29,9.44,194.63,NA,NA,NA,NA,NA
2021-09-29 00:00:00,3.00,8.31,17.85,4.92,22.55,17.19,13.32,0.67,39.56,0.12,NA,NA,NA,0.10,0.21,24.27,69.41,9.14,190.26,NA,NA,NA,NA,NA
2021-09-30 00:00:00,4.02,13.20,24.39,3.79,28.18,18.67,15.28,0.70,34.73,0.21,NA,NA,NA,0.18,0.42,25.33,65.94,8.83,177.27,NA,NA,NA,NA,NA
