Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-24 00:00:00,105.06,176.68,3.16,16.41,11.16,15.20,26.98,0.87,20.06,NA,NA,NA,NA,NA,NA,NA,91.67,3.50,234.00,0.00,0.00,NA,746.10,NA
2022-01-25 00:00:00,89.82,198.34,3.65,7.76,7.13,13.41,24.00,0.91,19.96,NA,NA,NA,NA,NA,NA,9.38,92.11,2.54,235.71,0.00,0.00,NA,747.20,NA
2022-01-26 00:00:00,86.39,174.95,3.70,6.61,6.37,13.01,23.34,0.87,20.06,NA,NA,NA,NA,NA,NA,10.30,88.52,0.30,NA,0.00,0.00,NA,748.00,NA
2022-01-27 00:00:00,89.76,174.88,3.26,28.00,16.62,12.30,22.57,0.86,20.13,NA,NA,NA,NA,NA,NA,12.96,83.57,0.63,119.86,0.00,0.00,240.48,749.12,NA
2022-01-28 00:00:00,75.74,170.79,6.63,61.93,35.20,11.72,26.06,0.87,19.94,NA,NA,NA,NA,NA,NA,15.73,71.06,1.13,145.60,0.00,0.00,278.82,748.93,NA
2022-01-29 00:00:00,92.32,207.85,8.44,65.66,36.49,NA,25.96,0.95,19.80,NA,NA,NA,NA,NA,NA,15.17,70.70,0.98,148.29,0.00,0.00,320.31,749.02,NA
2022-01-30 00:00:00,107.49,212.94,10.84,63.00,36.38,NA,23.95,0.84,19.92,NA,NA,NA,NA,NA,NA,14.86,73.51,0.89,146.80,0.00,0.00,442.51,744.51,NA
2022-01-31 00:00:00,159.97,286.00,7.12,58.04,32.45,NA,23.72,0.88,19.93,NA,NA,NA,NA,NA,NA,13.06,88.27,1.27,164.19,0.00,0.00,532.98,744.27,NA
2022-02-01 00:00:00,130.48,216.93,8.40,56.50,31.92,NA,20.54,0.89,19.81,NA,NA,NA,NA,NA,NA,14.30,85.70,1.59,281.50,0.00,0.00,591.90,743.90,NA
2022-02-02 00:00:00,125.81,223.15,9.18,56.75,31.73,NA,15.22,0.85,19.78,NA,NA,NA,NA,NA,NA,15.42,81.38,1.31,186.03,0.00,0.00,416.65,743.67,NA
2022-02-03 00:00:00,121.89,176.02,5.85,44.36,25.12,26.27,11.67,0.84,19.92,NA,NA,NA,NA,NA,NA,12.41,90.77,2.21,NA,0.00,0.00,NA,740.02,NA
2022-02-04 00:00:00,NA,85.88,4.87,48.49,27.85,10.79,13.88,0.87,20.02,NA,NA,NA,NA,NA,NA,NA,86.66,2.14,147.48,0.00,0.00,331.64,741.90,NA
2022-02-05 00:00:00,NA,184.21,4.60,53.90,30.26,8.77,31.42,0.89,20.01,NA,NA,NA,NA,NA,NA,NA,83.61,1.72,190.54,0.00,0.00,422.34,746.22,NA
2022-02-06 00:00:00,NA,247.61,6.75,53.28,31.04,9.14,34.63,0.90,19.97,NA,NA,NA,NA,NA,NA,NA,81.89,1.32,158.83,0.00,0.00,400.89,748.15,NA
2022-02-07 00:00:00,NA,211.93,7.13,52.95,31.02,10.41,20.49,0.88,19.94,NA,NA,NA,NA,NA,NA,NA,79.72,1.16,164.67,0.00,0.00,373.15,747.26,NA
2022-02-08 00:00:00,NA,222.95,7.61,50.50,29.31,10.58,24.83,0.88,19.86,NA,NA,NA,NA,NA,NA,NA,81.10,1.06,201.43,0.00,0.00,484.41,745.68,NA
2022-02-09 00:00:00,NA,136.59,6.74,45.61,26.20,8.92,19.06,0.87,19.68,NA,NA,NA,NA,NA,NA,NA,84.82,1.54,233.91,0.00,0.00,521.33,747.65,NA
2022-02-10 00:00:00,NA,138.93,7.14,45.41,27.66,8.48,17.03,0.84,19.66,NA,NA,NA,NA,NA,NA,NA,77.32,1.36,133.42,0.00,0.00,310.67,749.84,NA
2022-02-11 00:00:00,73.92,170.67,9.97,45.16,26.83,8.11,19.75,0.83,19.09,NA,NA,NA,NA,NA,NA,NA,68.25,0.85,182.96,0.00,0.00,409.14,748.24,NA
2022-02-12 00:00:00,86.61,195.33,51.85,80.98,63.86,20.40,23.20,0.85,14.05,NA,NA,NA,NA,NA,NA,NA,66.78,0.72,156.02,0.00,0.00,407.46,746.86,NA
2022-02-13 00:00:00,143.50,270.84,5.07,74.60,40.75,10.99,13.54,0.79,12.41,NA,NA,NA,NA,NA,NA,NA,77.16,0.86,144.43,0.00,0.00,309.37,745.77,NA
2022-02-14 00:00:00,109.20,207.95,4.35,68.49,38.62,11.69,15.74,0.91,12.33,NA,NA,NA,NA,NA,NA,NA,75.17,0.81,143.99,0.00,0.00,299.69,745.68,NA
2022-02-15 00:00:00,121.36,238.62,24.78,72.63,51.02,15.94,24.71,0.87,12.59,NA,NA,NA,NA,NA,NA,NA,72.18,0.71,142.97,0.00,0.00,311.69,745.57,NA
2022-02-16 00:00:00,138.93,267.08,17.80,77.81,45.78,16.71,14.18,0.88,13.45,NA,NA,NA,NA,NA,NA,NA,72.16,0.85,138.18,0.00,0.00,286.75,743.54,NA
2022-02-17 00:00:00,116.15,221.09,12.49,80.80,48.16,16.28,13.24,0.85,13.46,NA,NA,NA,NA,NA,NA,NA,67.97,0.82,150.35,0.00,0.00,358.22,743.31,NA
2022-02-18 00:00:00,115.29,230.04,12.42,74.62,44.87,NA,13.57,0.92,13.23,NA,NA,NA,NA,NA,NA,NA,66.70,0.72,116.77,0.00,0.00,255.36,744.62,NA
2022-02-19 00:00:00,80.53,174.42,20.34,71.39,47.10,32.61,11.61,0.88,14.27,NA,NA,NA,NA,NA,NA,NA,65.70,0.61,122.17,0.00,0.00,291.97,745.90,NA
2022-02-20 00:00:00,80.54,155.49,14.47,93.53,56.94,24.15,13.91,0.84,12.96,NA,NA,NA,NA,NA,NA,NA,67.78,0.59,125.91,0.00,0.00,301.18,740.73,NA
2022-02-21 00:00:00,76.73,202.53,5.33,97.55,55.08,17.12,13.59,0.90,13.05,NA,NA,NA,NA,NA,NA,NA,59.20,0.52,107.27,0.00,0.00,244.02,740.55,NA
2022-02-22 00:00:00,88.64,211.20,6.54,59.45,33.36,25.10,17.68,0.98,10.82,NA,NA,NA,NA,NA,NA,NA,63.60,0.38,72.07,0.00,0.00,143.48,742.61,NA
2022-02-23 00:00:00,115.57,190.14,9.03,61.31,39.27,58.75,15.06,0.82,5.47,NA,NA,NA,NA,NA,NA,19.90,80.24,0.55,108.70,1.15,108.50,422.43,746.47,NA
2022-02-24 00:00:00,154.06,264.82,14.15,144.34,87.06,104.90,15.93,0.81,7.94,NA,NA,NA,NA,NA,NA,19.32,75.83,0.20,9.51,0.00,0.00,NA,747.97,NA
2022-02-25 00:00:00,133.73,214.15,12.64,103.33,63.99,111.26,14.02,0.89,4.51,NA,NA,NA,NA,NA,NA,15.84,75.79,0.20,8.91,0.00,0.00,NA,748.36,NA
2022-02-26 00:00:00,20.93,46.26,9.05,37.64,26.96,47.34,12.50,0.87,44.89,NA,NA,NA,NA,NA,NA,NA,73.24,0.20,7.00,0.00,0.00,NA,749.51,NA
2022-02-27 00:00:00,31.91,64.20,6.38,43.38,28.21,28.01,17.32,0.88,47.97,NA,NA,NA,NA,NA,NA,NA,68.82,0.20,7.10,0.00,0.00,11.00,750.59,NA
2022-02-28 00:00:00,36.00,86.37,6.51,62.20,38.33,25.96,15.76,0.98,48.97,NA,NA,NA,NA,NA,NA,NA,63.78,0.20,6.16,0.00,0.00,NA,748.93,NA
2022-03-01 00:00:00,71.97,145.48,6.61,77.28,46.21,34.02,18.14,0.92,48.02,NA,NA,NA,NA,NA,NA,NA,67.74,0.20,6.30,0.00,0.00,NA,749.05,NA
2022-03-02 00:00:00,103.93,224.94,7.88,87.57,51.94,44.32,21.75,0.85,48.05,NA,NA,NA,NA,NA,NA,NA,70.64,0.20,7.36,0.00,0.00,NA,748.71,NA
2022-03-03 00:00:00,75.65,183.78,6.62,65.12,39.42,45.57,24.40,0.91,47.57,NA,NA,NA,NA,NA,NA,NA,68.97,0.20,6.93,0.00,0.00,NA,747.66,NA
2022-03-04 00:00:00,75.51,132.98,6.63,48.17,30.76,46.89,42.05,0.88,46.83,NA,NA,NA,NA,NA,NA,NA,72.97,0.20,7.14,0.00,0.00,NA,748.33,NA
2022-03-05 00:00:00,46.61,102.20,6.53,49.68,31.58,34.09,NA,0.77,48.36,NA,NA,NA,NA,NA,NA,NA,69.57,0.20,6.21,0.00,0.00,NA,746.78,NA
2022-03-06 00:00:00,NA,126.07,7.36,62.17,37.85,38.15,23.58,0.87,47.47,NA,NA,NA,NA,NA,NA,NA,69.50,0.20,6.80,0.00,0.00,NA,745.85,NA
2022-03-07 00:00:00,99.69,261.59,8.12,70.95,43.62,41.01,16.31,0.92,49.01,NA,NA,NA,NA,NA,NA,NA,71.61,0.20,6.54,0.00,0.00,NA,747.16,NA
2022-03-08 00:00:00,109.48,232.51,7.05,86.60,50.63,51.26,20.45,0.84,35.96,NA,NA,NA,NA,NA,NA,NA,66.28,0.20,9.45,0.00,0.00,NA,746.11,NA
2022-03-09 00:00:00,55.12,147.44,5.29,62.39,36.81,37.89,16.53,0.87,4.42,NA,NA,NA,NA,NA,NA,28.56,59.02,0.20,8.49,0.00,0.00,NA,745.08,NA
2022-03-10 00:00:00,53.05,135.61,4.49,52.78,31.33,35.36,20.45,0.91,5.11,NA,NA,NA,NA,NA,NA,22.61,60.52,0.20,9.12,0.00,0.00,NA,745.15,NA
2022-03-11 00:00:00,72.76,161.25,4.52,59.61,34.98,38.45,9.12,0.88,11.70,NA,NA,NA,NA,NA,NA,NA,65.48,0.20,8.74,0.00,0.00,NA,745.05,NA
2022-03-12 00:00:00,64.15,179.73,4.57,62.03,36.28,36.75,5.61,0.89,5.70,NA,NA,NA,NA,NA,NA,NA,63.64,0.20,8.29,0.00,0.00,NA,743.74,NA
2022-03-13 00:00:00,73.38,182.06,4.59,63.30,36.59,43.08,6.48,0.83,7.29,NA,NA,NA,NA,NA,NA,NA,64.15,0.20,8.44,0.00,0.00,NA,743.32,NA
2022-03-14 00:00:00,98.52,229.14,5.69,64.78,37.75,51.02,7.37,0.88,20.46,NA,NA,NA,NA,NA,NA,NA,69.77,0.20,10.48,0.00,0.00,NA,742.83,NA
2022-03-15 00:00:00,100.51,225.36,6.03,61.19,36.52,54.03,6.77,0.87,22.68,NA,NA,NA,NA,NA,NA,NA,70.39,0.20,11.03,0.00,0.00,1.00,740.08,NA
2022-03-16 00:00:00,83.31,199.08,6.92,53.98,33.75,53.97,5.40,0.87,35.41,NA,NA,NA,NA,NA,NA,31.36,67.41,0.21,12.28,0.01,0.50,3.00,737.93,NA
2022-03-17 00:00:00,111.59,216.77,7.62,44.57,28.46,55.65,8.28,0.88,10.67,NA,NA,NA,NA,NA,NA,28.44,71.80,0.20,9.98,0.00,0.00,1.33,738.86,NA
2022-03-18 00:00:00,165.35,227.61,6.01,20.38,15.97,56.82,9.40,0.88,13.04,NA,NA,NA,NA,NA,NA,27.25,81.59,0.20,12.93,0.00,0.00,NA,740.59,NA
2022-03-19 00:00:00,107.08,207.58,9.58,35.01,24.73,51.44,10.79,0.89,14.68,NA,NA,NA,NA,NA,NA,30.98,65.34,0.20,9.00,0.00,0.00,NA,736.98,NA
2022-03-20 00:00:00,115.28,247.61,17.71,36.64,28.22,61.70,8.86,0.91,34.62,NA,NA,NA,NA,NA,NA,29.21,63.57,0.21,11.22,0.00,0.00,5.92,736.33,NA
2022-03-21 00:00:00,116.33,245.98,14.22,54.76,38.96,52.87,10.90,0.84,43.37,NA,NA,NA,NA,NA,NA,29.47,64.33,0.20,9.07,0.00,0.00,NA,738.29,NA
2022-03-22 00:00:00,69.12,172.16,8.14,41.53,26.99,42.44,12.28,0.87,47.26,NA,NA,NA,NA,NA,NA,29.31,57.00,0.20,8.84,0.00,0.00,NA,739.32,NA
2022-03-23 00:00:00,86.98,218.60,6.19,55.47,33.91,34.59,8.16,0.87,46.75,NA,NA,NA,NA,NA,NA,29.06,54.87,0.20,7.36,0.00,0.00,NA,739.22,NA
2022-03-24 00:00:00,107.06,286.40,7.72,38.87,24.71,54.53,11.67,0.90,34.21,NA,NA,NA,NA,NA,NA,27.50,55.75,0.20,8.61,0.00,0.00,NA,737.49,NA
2022-03-25 00:00:00,76.02,197.75,4.05,35.58,20.23,50.42,1.67,0.89,4.38,NA,NA,NA,NA,NA,NA,NA,57.42,0.20,7.27,0.00,0.00,NA,738.91,NA
2022-03-26 00:00:00,69.55,211.05,4.54,31.11,18.06,41.56,1.49,0.85,4.35,NA,NA,NA,NA,NA,NA,NA,49.64,0.20,7.01,0.00,0.00,NA,740.64,NA
2022-03-27 00:00:00,73.41,202.88,5.78,29.24,17.31,45.28,1.46,0.87,4.43,NA,NA,NA,NA,NA,NA,23.67,48.79,0.20,6.97,0.00,0.00,NA,740.52,NA
2022-03-28 00:00:00,109.07,318.74,7.10,29.36,17.76,68.17,1.76,0.88,4.56,NA,NA,NA,NA,NA,NA,29.27,50.21,0.20,7.23,0.00,0.00,NA,739.55,NA
2022-03-29 00:00:00,91.25,305.41,6.02,30.96,18.34,74.24,2.87,0.85,4.54,NA,NA,NA,NA,NA,NA,31.01,45.17,0.20,6.97,0.00,0.00,NA,737.61,NA
2022-03-30 00:00:00,121.36,407.17,7.20,33.21,18.98,100.84,1.34,0.86,4.51,NA,NA,NA,NA,NA,NA,30.31,53.77,0.20,7.55,0.00,0.00,NA,737.76,NA
2022-03-31 00:00:00,150.66,391.72,8.42,18.36,13.55,54.54,11.94,0.87,4.53,NA,NA,NA,NA,NA,NA,29.00,49.04,0.35,78.46,5.88,553.00,187.91,738.45,NA
2022-04-01 00:00:00,77.54,249.01,31.01,13.93,30.72,6.16,29.75,0.86,13.27,NA,NA,NA,NA,NA,NA,32.14,40.68,0.78,199.07,10.01,960.50,153.10,738.90,NA
2022-04-02 00:00:00,122.56,428.57,61.68,39.39,62.58,49.87,7.27,0.88,8.75,NA,NA,NA,NA,NA,NA,32.66,45.41,0.94,209.14,0.00,0.00,137.48,740.27,NA
2022-04-03 00:00:00,120.00,341.05,39.19,36.06,44.46,47.18,8.01,0.87,9.13,NA,NA,NA,NA,NA,NA,32.90,41.89,0.93,235.04,0.00,0.00,139.20,739.47,NA
2022-04-04 00:00:00,95.60,373.86,49.86,51.16,62.84,48.77,6.49,0.87,10.41,NA,NA,NA,NA,NA,NA,25.13,37.65,0.97,140.98,0.00,0.00,136.28,739.19,NA
2022-04-05 00:00:00,94.00,342.10,66.29,53.21,77.55,52.35,5.85,0.87,10.32,NA,NA,NA,NA,NA,NA,NA,38.90,0.95,122.77,0.00,0.00,141.81,742.16,NA
2022-04-06 00:00:00,110.56,387.25,82.34,63.84,92.81,49.96,5.34,0.93,10.39,NA,NA,NA,NA,NA,NA,26.90,39.57,0.92,129.67,0.00,0.00,136.45,742.08,NA
2022-04-07 00:00:00,107.05,372.48,110.84,66.78,119.96,38.86,7.21,0.85,12.90,NA,NA,NA,NA,NA,NA,26.90,38.54,0.97,167.94,0.00,0.00,133.79,741.20,NA
2022-04-08 00:00:00,104.85,368.53,81.02,56.20,90.20,35.59,9.26,0.85,14.65,NA,NA,NA,NA,NA,NA,26.90,35.93,0.97,139.03,0.00,0.00,134.99,738.57,NA
2022-04-09 00:00:00,116.23,519.72,59.01,41.39,56.26,36.52,7.01,0.93,22.48,NA,NA,NA,NA,NA,NA,27.79,42.23,0.98,133.79,0.00,0.00,131.29,736.88,NA
2022-04-10 00:00:00,88.33,358.01,47.52,55.13,55.90,38.73,5.19,0.91,23.97,NA,NA,NA,NA,NA,NA,34.52,33.42,0.97,145.60,0.00,0.00,130.68,736.23,NA
2022-04-11 00:00:00,103.44,363.87,108.13,90.28,130.41,36.98,9.46,0.91,21.32,NA,NA,NA,NA,NA,NA,34.11,36.67,0.92,146.01,0.00,0.00,130.58,735.70,NA
2022-04-12 00:00:00,117.48,389.01,74.87,73.73,97.59,24.53,2.48,0.92,21.94,NA,NA,NA,NA,NA,NA,32.93,37.22,0.91,139.00,0.00,0.00,97.80,735.83,NA
2022-04-13 00:00:00,137.88,498.96,46.20,63.29,65.15,24.77,13.14,0.91,31.12,NA,NA,NA,NA,NA,NA,32.55,40.85,0.99,93.89,0.00,0.00,126.60,735.42,NA
2022-04-14 00:00:00,66.08,385.77,24.17,38.94,36.09,34.44,14.20,0.89,42.64,NA,NA,NA,NA,NA,NA,33.96,35.29,1.02,148.18,0.00,0.00,125.38,734.84,NA
2022-04-15 00:00:00,67.06,284.99,25.63,36.39,32.78,39.61,9.46,0.96,33.20,NA,NA,NA,NA,NA,NA,32.06,40.49,0.93,187.64,0.00,0.00,141.52,735.11,NA
2022-04-16 00:00:00,93.81,363.95,33.47,52.48,49.83,39.79,9.55,0.91,30.78,NA,NA,NA,NA,NA,NA,28.38,41.68,0.94,210.24,0.00,0.00,141.60,734.54,NA
2022-04-17 00:00:00,109.50,412.87,39.97,64.03,59.20,36.55,9.30,0.93,31.02,NA,NA,NA,NA,NA,NA,33.43,42.71,0.97,208.37,0.00,0.00,140.98,735.58,NA
2022-04-18 00:00:00,135.20,485.42,110.73,88.85,134.26,29.40,7.12,0.90,27.39,NA,NA,NA,NA,NA,NA,26.51,45.41,0.78,170.52,0.00,0.00,138.47,737.24,NA
2022-04-19 00:00:00,136.48,516.40,120.74,69.38,128.94,26.26,5.88,0.94,32.34,NA,NA,NA,NA,NA,NA,34.61,40.33,0.99,126.24,0.00,0.00,140.95,738.79,NA
2022-04-20 00:00:00,88.10,380.35,63.88,67.28,84.67,30.94,5.96,0.92,30.18,NA,NA,NA,NA,NA,NA,35.22,34.98,0.99,132.30,0.00,0.00,148.30,737.55,NA
2022-04-21 00:00:00,87.62,469.29,97.60,71.33,98.75,35.34,6.83,0.93,26.36,NA,NA,NA,NA,NA,NA,31.60,43.18,0.89,164.53,0.00,0.00,88.32,738.78,NA
2022-04-22 00:00:00,60.72,265.32,53.32,68.01,68.11,38.62,16.53,0.86,32.10,NA,NA,NA,NA,NA,NA,32.65,39.15,0.97,195.02,0.00,0.00,149.86,740.13,NA
2022-04-23 00:00:00,90.07,322.84,66.41,82.08,96.88,38.89,7.79,0.92,29.53,NA,NA,NA,NA,NA,NA,33.03,38.46,0.94,210.40,0.00,0.00,152.69,739.73,NA
2022-04-24 00:00:00,93.78,344.33,36.37,71.49,50.23,44.43,7.89,0.86,36.22,NA,NA,NA,NA,NA,NA,37.62,34.51,0.99,141.89,0.00,0.00,151.05,737.74,NA
2022-04-25 00:00:00,87.62,308.70,44.34,71.02,58.80,41.75,10.73,0.91,42.52,NA,NA,NA,NA,NA,NA,34.24,33.85,1.01,144.75,0.00,0.00,147.51,736.80,NA
2022-04-26 00:00:00,73.85,323.78,73.36,98.90,98.72,38.70,11.69,0.91,37.89,NA,NA,NA,NA,NA,NA,33.93,37.24,1.03,186.14,0.00,0.00,144.40,737.20,NA
2022-04-27 00:00:00,124.34,439.84,175.55,146.44,209.57,34.88,14.61,0.86,32.57,NA,NA,NA,NA,NA,NA,34.18,39.91,0.92,189.55,0.00,0.00,159.68,736.80,NA
2022-04-28 00:00:00,146.00,468.39,204.59,160.18,229.45,20.79,20.08,0.89,38.70,NA,NA,NA,NA,NA,NA,38.40,37.73,1.03,133.05,0.00,0.00,146.30,736.51,NA
2022-04-29 00:00:00,127.04,415.18,119.04,125.16,141.54,18.50,16.32,0.93,35.34,NA,NA,NA,NA,NA,NA,37.05,31.16,1.00,129.08,0.00,0.00,144.29,735.89,NA
2022-04-30 00:00:00,106.09,369.51,106.05,111.99,127.17,20.08,14.83,0.87,37.66,NA,NA,NA,NA,NA,NA,37.35,30.27,1.09,113.03,0.00,0.00,155.60,733.13,NA
2022-05-01 00:00:00,81.56,349.61,31.51,54.24,45.60,38.91,16.94,0.88,28.35,NA,NA,NA,NA,NA,NA,29.34,52.25,1.03,243.03,0.00,0.00,135.99,732.88,NA
2022-05-02 00:00:00,64.54,295.54,17.23,43.36,29.83,42.42,14.48,0.88,26.65,NA,NA,NA,NA,NA,NA,33.18,55.88,1.01,258.44,0.00,0.00,140.11,733.05,NA
2022-05-03 00:00:00,91.10,401.77,12.00,46.92,29.19,40.61,16.05,0.90,31.34,NA,NA,NA,NA,NA,NA,33.63,58.68,1.00,252.93,0.00,0.00,107.11,735.56,NA
2022-05-04 00:00:00,69.30,241.37,9.12,54.24,32.63,37.98,18.44,0.93,37.06,NA,NA,NA,NA,NA,NA,30.76,64.84,0.98,263.56,0.00,0.00,109.79,737.96,NA
2022-05-05 00:00:00,66.93,187.20,24.62,87.96,58.96,43.37,12.53,0.88,53.20,NA,NA,NA,NA,NA,NA,29.83,61.33,1.01,210.58,0.00,0.00,150.98,738.28,NA
2022-05-06 00:00:00,141.65,366.38,19.95,86.43,56.74,52.55,17.87,0.88,36.15,NA,NA,NA,NA,NA,NA,30.60,62.25,0.86,166.94,0.00,0.00,126.82,737.75,NA
2022-05-07 00:00:00,94.59,302.42,75.23,127.29,109.51,40.06,13.91,0.81,34.64,NA,NA,NA,NA,NA,NA,32.22,53.97,1.00,157.11,0.00,0.00,203.52,737.31,NA
2022-05-08 00:00:00,76.15,226.24,86.20,223.16,143.28,10.82,9.94,0.68,NA,NA,NA,NA,NA,NA,NA,32.22,57.20,NA,NA,NA,0.00,NA,735.79,NA
2022-05-09 00:00:00,55.29,173.69,37.61,143.41,89.18,53.23,12.73,0.73,64.05,NA,NA,NA,NA,NA,NA,32.94,59.05,1.02,288.91,0.00,0.00,199.58,735.59,NA
2022-05-10 00:00:00,64.05,180.15,7.59,81.68,48.44,51.59,15.24,0.90,67.31,NA,NA,NA,NA,NA,NA,32.68,58.41,1.00,265.34,0.00,0.00,147.97,735.94,NA
2022-05-11 00:00:00,61.89,200.86,9.64,83.70,51.00,50.83,10.01,0.90,65.20,NA,NA,NA,NA,NA,NA,31.30,57.29,0.99,247.99,0.00,0.00,148.45,733.85,NA
2022-05-12 00:00:00,70.80,219.30,9.32,91.28,57.49,54.63,8.33,0.88,58.29,NA,NA,NA,NA,NA,NA,34.48,57.85,1.04,240.14,0.00,0.00,156.72,732.34,NA
2022-05-13 00:00:00,70.77,254.57,43.05,126.43,91.23,50.93,12.98,0.78,51.72,NA,NA,NA,NA,NA,NA,34.57,59.45,1.11,237.20,0.00,0.00,161.93,729.80,NA
