Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-11-15 00:00:00,408.77,578.83,2.75,106.70,58.30,56.48,11.58,2.64,6.67,NA,NA,NA,NA,NA,NA,21.77,70.59,0.88,2.25,0.00,0.00,67.83,746.87,NA
2019-11-16 00:00:00,162.94,300.07,1.98,65.76,36.24,36.70,10.05,1.12,5.70,NA,NA,NA,NA,NA,NA,22.49,64.72,1.41,NA,0.00,0.00,82.40,746.60,NA
2019-11-17 00:00:00,100.93,163.22,2.11,37.15,21.30,25.64,6.65,0.67,7.30,NA,NA,NA,NA,NA,NA,20.73,68.24,2.03,NA,0.00,0.00,118.09,747.07,NA
2019-11-18 00:00:00,78.66,197.77,2.51,75.13,41.04,22.20,8.44,2.12,4.09,NA,NA,NA,NA,NA,NA,21.97,59.62,1.16,1.00,0.00,0.00,99.40,747.14,NA
2019-11-19 00:00:00,147.48,273.83,2.36,83.23,45.53,27.89,7.42,1.95,4.70,NA,NA,NA,NA,NA,NA,20.25,65.81,0.72,1.00,0.00,0.00,73.15,746.56,NA
2019-11-20 00:00:00,187.44,357.49,4.02,113.80,62.33,32.80,7.44,3.04,3.55,NA,NA,NA,NA,NA,NA,19.63,67.96,0.43,1.50,0.00,0.00,69.39,747.35,NA
2019-11-21 00:00:00,263.81,472.88,4.40,114.55,62.64,43.89,9.45,4.48,4.83,NA,NA,NA,NA,NA,NA,19.93,68.49,0.43,4.00,0.00,0.00,67.88,749.24,NA
2019-11-22 00:00:00,244.62,434.01,4.46,113.93,62.10,47.65,8.11,3.70,4.42,NA,NA,NA,NA,NA,NA,19.97,70.22,0.51,NA,0.00,0.00,65.83,749.30,NA
2019-11-23 00:00:00,138.15,262.27,2.01,76.76,42.17,30.89,7.98,1.68,3.43,NA,NA,NA,NA,NA,NA,20.92,65.14,1.03,NA,0.00,0.00,60.11,748.76,NA
2019-11-24 00:00:00,116.78,212.29,1.96,62.37,34.09,27.60,7.84,1.11,3.75,NA,NA,NA,NA,NA,NA,21.08,67.57,1.05,NA,0.00,0.00,75.91,748.30,NA
2019-11-25 00:00:00,110.80,256.19,2.87,77.80,43.25,24.38,10.19,2.06,2.68,NA,NA,NA,NA,NA,NA,22.70,57.99,0.63,NA,0.00,0.00,79.88,748.62,NA
2019-11-26 00:00:00,112.95,247.10,2.75,51.03,28.77,31.75,12.40,1.37,8.60,NA,NA,NA,NA,NA,NA,21.90,62.71,0.93,NA,0.00,0.00,51.62,748.01,NA
2019-11-27 00:00:00,68.03,145.38,1.44,40.49,22.49,22.52,8.74,0.80,3.69,NA,NA,NA,NA,NA,NA,20.80,67.81,1.13,1.00,0.00,0.00,56.05,748.02,NA
2019-11-28 00:00:00,28.12,64.96,3.57,32.02,27.85,16.84,6.20,1.00,2.51,NA,NA,NA,NA,NA,NA,18.35,75.65,1.86,1.00,0.00,0.00,55.05,749.08,NA
2019-11-29 00:00:00,49.91,98.38,2.09,49.08,27.57,19.62,6.51,1.48,2.42,NA,NA,NA,NA,NA,NA,18.13,78.95,0.83,NA,0.01,0.50,69.92,749.51,NA
2019-11-30 00:00:00,98.83,169.63,2.02,53.82,30.10,28.06,8.08,1.16,2.58,NA,NA,NA,NA,NA,NA,17.87,80.87,0.85,1.00,0.00,0.00,73.33,749.49,NA
2019-12-01 00:00:00,115.97,192.15,1.71,55.47,30.71,25.39,8.63,1.40,2.38,NA,NA,NA,NA,NA,NA,18.24,66.38,1.02,NA,0.00,0.00,99.56,749.53,NA
2019-12-02 00:00:00,136.17,235.08,2.67,68.67,38.27,26.61,5.98,1.43,1.88,NA,NA,NA,NA,NA,NA,16.60,67.38,0.85,1.00,0.00,0.00,73.02,749.85,NA
2019-12-03 00:00:00,134.21,252.33,3.18,68.46,38.09,27.89,7.58,2.01,2.77,NA,NA,NA,NA,NA,NA,16.71,62.31,0.82,2.00,0.00,0.00,80.81,749.28,NA
2019-12-04 00:00:00,166.65,313.47,3.04,88.51,49.05,29.24,15.17,2.28,3.08,NA,NA,NA,NA,NA,NA,16.42,63.11,0.57,NA,0.00,0.00,69.77,751.25,NA
2019-12-05 00:00:00,299.00,477.81,4.58,107.30,59.05,46.19,31.20,3.64,3.72,NA,NA,NA,NA,NA,NA,15.73,74.18,0.48,2.00,0.00,0.00,65.24,753.22,NA
2019-12-06 00:00:00,256.53,399.49,2.89,87.35,47.98,50.41,20.99,2.56,2.26,NA,NA,NA,NA,NA,NA,16.89,78.11,0.52,NA,0.00,0.00,61.29,752.55,NA
2019-12-07 00:00:00,274.72,439.63,2.90,74.16,40.90,48.71,22.08,3.30,2.41,NA,NA,NA,NA,NA,NA,17.93,73.45,0.61,NA,0.00,0.00,75.93,751.41,NA
2019-12-08 00:00:00,237.62,375.41,2.90,76.64,41.78,43.96,15.30,2.75,1.78,NA,NA,NA,NA,NA,NA,16.77,75.12,0.50,1.43,0.00,0.00,63.53,751.15,NA
2019-12-09 00:00:00,206.17,347.37,3.44,69.43,38.69,41.50,13.75,3.23,2.16,NA,NA,NA,NA,NA,NA,16.05,73.14,0.56,1.00,0.00,0.00,68.67,750.46,NA
2019-12-10 00:00:00,270.53,454.02,3.65,82.00,45.41,46.41,13.05,3.48,2.05,NA,NA,NA,NA,NA,NA,15.50,74.14,0.50,37.00,0.00,0.00,64.24,748.03,NA
2019-12-11 00:00:00,312.14,503.66,2.57,69.20,37.72,50.97,15.24,2.43,1.45,NA,NA,NA,NA,NA,NA,15.30,76.61,0.39,1.00,0.00,0.00,58.11,746.58,NA
2019-12-12 00:00:00,266.36,399.24,1.87,46.74,26.16,43.34,13.56,1.95,1.92,NA,NA,NA,NA,NA,NA,16.39,76.70,1.20,NA,0.01,0.50,41.58,745.33,NA
2019-12-13 00:00:00,93.59,127.79,1.77,27.58,16.05,25.96,7.28,0.87,1.45,NA,NA,NA,NA,NA,NA,15.39,88.19,1.33,1.00,0.00,0.00,38.20,745.70,NA
2019-12-14 00:00:00,78.22,133.96,1.92,41.49,23.48,19.46,9.87,1.72,2.28,NA,NA,NA,NA,NA,NA,14.64,83.43,0.65,2.00,0.00,0.00,66.87,752.06,NA
2019-12-15 00:00:00,100.18,161.16,1.75,39.95,22.55,24.83,8.88,1.26,4.01,NA,NA,NA,NA,NA,NA,14.31,84.23,1.05,NA,0.00,0.00,72.20,751.82,NA
2019-12-16 00:00:00,91.70,138.60,1.73,27.14,15.78,23.15,4.64,1.04,2.34,NA,NA,NA,NA,NA,NA,11.46,89.27,1.42,7.85,0.00,0.00,31.89,752.28,NA
2019-12-17 00:00:00,96.26,147.99,1.92,31.91,18.41,31.45,5.78,1.11,3.07,NA,NA,NA,NA,NA,NA,10.95,86.11,1.01,13.63,0.00,0.00,38.05,753.49,NA
2019-12-18 00:00:00,149.66,223.78,2.07,41.37,23.33,35.55,8.06,1.02,3.03,NA,NA,NA,NA,NA,NA,11.73,81.65,0.90,15.02,0.00,0.00,64.80,752.23,NA
2019-12-19 00:00:00,237.02,334.13,1.90,36.31,20.73,37.07,5.80,1.71,3.06,NA,NA,NA,NA,NA,NA,9.01,93.34,0.45,33.29,0.00,0.00,40.94,750.97,NA
2019-12-20 00:00:00,360.54,499.58,2.39,55.53,31.31,47.60,7.20,4.04,1.76,NA,NA,NA,NA,NA,NA,11.44,90.15,0.40,26.62,0.00,0.00,48.21,748.31,NA
2019-12-21 00:00:00,293.45,421.69,1.70,49.44,27.43,54.05,5.15,2.35,2.99,NA,NA,NA,NA,NA,NA,13.05,87.93,0.75,16.06,0.00,0.00,50.49,749.53,NA
2019-12-22 00:00:00,151.54,215.48,1.39,34.60,19.48,47.11,4.51,1.02,3.18,NA,NA,NA,NA,NA,NA,11.21,89.91,1.31,19.40,0.00,0.00,63.47,750.65,NA
2019-12-23 00:00:00,192.20,276.18,2.04,42.24,24.03,41.10,5.56,1.95,2.98,NA,NA,NA,NA,NA,NA,10.19,87.18,1.05,25.14,0.00,0.00,59.73,750.14,NA
2019-12-24 00:00:00,270.00,414.99,2.18,52.21,29.41,42.29,9.89,1.55,1.92,NA,NA,NA,NA,NA,NA,10.55,85.78,0.71,44.42,0.00,0.00,52.90,751.70,NA
2019-12-25 00:00:00,178.41,295.00,2.41,34.14,19.87,35.13,4.53,1.90,2.57,NA,NA,NA,NA,NA,NA,7.87,94.08,1.20,21.24,0.00,0.00,23.03,750.78,NA
2019-12-26 00:00:00,219.84,335.50,2.23,45.44,25.41,41.20,7.58,1.42,2.46,NA,NA,NA,NA,NA,NA,9.65,80.13,0.84,26.69,0.00,0.00,75.22,750.36,NA
2019-12-27 00:00:00,257.74,404.04,1.74,49.85,27.79,40.62,12.12,2.24,1.77,NA,NA,NA,NA,NA,NA,8.83,81.82,0.60,32.96,0.00,0.00,56.31,751.03,NA
2019-12-28 00:00:00,307.57,466.97,2.39,50.96,28.54,44.76,16.30,2.33,0.89,NA,NA,NA,NA,NA,NA,7.22,89.34,0.60,51.89,0.00,0.00,44.76,751.71,NA
2019-12-29 00:00:00,331.21,511.13,2.13,50.55,27.69,44.21,16.03,2.08,3.12,NA,NA,NA,NA,NA,NA,8.59,85.32,0.59,36.00,0.00,0.00,56.88,752.30,NA
2019-12-30 00:00:00,301.24,430.93,1.74,39.68,22.18,42.45,10.49,5.48,2.60,NA,NA,NA,NA,NA,NA,5.97,95.80,0.51,41.03,0.00,0.00,25.66,751.56,NA
2019-12-31 00:00:00,253.76,314.53,2.27,36.82,21.10,39.41,15.05,2.22,2.71,NA,NA,NA,NA,NA,NA,8.24,81.99,0.70,39.33,0.00,0.00,65.62,752.51,NA
