Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-05-26 00:00:00,74.44,249.59,11.06,40.34,30.45,50.23,47.76,1.83,80.40,0.06,36.17,1.67,NA,NA,NA,36.52,33.44,1.35,212.30,0.00,0.00,129.71,729.66,NA
2017-05-27 00:00:00,46.08,292.77,10.22,15.39,16.49,43.03,20.49,1.67,76.85,0.02,22.24,0.49,NA,NA,NA,33.01,44.48,1.88,257.65,0.00,0.00,132.03,729.41,NA
2017-05-28 00:00:00,32.60,83.27,11.33,19.58,19.62,45.81,16.20,1.64,66.02,0.02,20.19,0.55,NA,NA,NA,29.91,58.80,2.12,254.80,0.00,0.00,130.80,730.19,NA
2017-05-29 00:00:00,41.76,91.06,11.05,22.99,21.22,43.33,21.31,1.55,61.87,0.06,20.29,0.79,NA,NA,NA,27.83,65.62,1.69,222.89,0.00,0.00,107.15,730.71,NA
2017-05-30 00:00:00,48.09,102.41,13.94,26.37,25.36,45.64,32.66,1.96,68.20,0.05,25.08,1.14,NA,NA,NA,30.89,57.16,0.93,227.21,0.00,0.00,186.99,729.40,NA
2017-05-31 00:00:00,39.25,100.00,55.93,19.20,55.67,42.21,107.89,5.52,170.80,0.00,24.91,0.63,NA,NA,NA,31.12,58.00,2.54,252.25,0.00,0.00,305.38,731.25,NA
2017-06-01 00:00:00,95.42,187.75,19.04,46.92,40.42,54.72,89.97,2.87,171.38,0.35,36.40,1.92,NA,NA,NA,34.13,46.58,1.33,157.67,0.00,0.00,285.42,732.92,NA
2017-06-02 00:00:00,61.11,267.67,20.17,125.42,83.10,30.38,14.67,1.31,48.86,0.26,31.13,3.79,NA,NA,NA,37.12,29.89,0.83,112.89,0.00,0.00,29.28,730.28,NA
2017-06-03 00:00:00,57.15,260.74,25.83,36.61,40.46,24.42,65.41,3.35,103.47,0.19,21.74,0.69,NA,NA,NA,41.13,21.37,2.28,100.22,0.00,0.00,356.93,730.04,NA
2017-06-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2017-06-05 00:00:00,31.38,324.24,29.14,70.01,60.94,25.55,8.37,1.50,24.33,0.15,24.95,4.31,NA,NA,NA,40.41,25.22,1.86,138.22,0.00,0.00,78.81,728.05,NA
2017-06-06 00:00:00,22.54,294.54,11.85,28.83,24.96,37.30,28.58,1.35,38.91,0.12,21.73,2.24,NA,NA,NA,36.84,39.07,2.72,111.49,0.00,0.00,124.07,731.43,NA
2017-06-07 00:00:00,30.18,144.01,8.57,23.18,19.30,27.16,30.89,1.42,48.07,0.16,21.57,0.76,NA,NA,NA,30.44,54.45,2.38,235.66,0.00,0.00,120.74,735.75,NA
2017-06-08 00:00:00,43.25,111.80,9.09,38.67,27.97,41.90,35.11,1.53,50.84,0.32,27.67,1.92,NA,NA,NA,29.66,60.55,1.56,190.16,0.00,0.00,115.07,734.29,NA
2017-06-09 00:00:00,76.63,207.86,17.18,38.41,34.37,57.19,69.32,2.35,75.76,0.33,23.94,1.69,NA,NA,NA,31.17,57.67,1.17,215.14,0.00,0.00,106.47,732.65,NA
2017-06-10 00:00:00,87.69,238.67,12.85,45.80,34.80,59.50,66.00,1.43,68.43,0.27,31.34,3.74,NA,NA,NA,33.48,50.24,1.12,194.33,NA,6800.00,170.19,731.96,NA
2017-06-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2017-06-12 00:00:00,62.29,180.00,41.15,65.76,68.43,31.34,88.83,4.17,72.99,0.21,25.97,2.59,NA,NA,NA,35.37,33.41,1.26,87.88,0.00,0.00,223.65,729.59,NA
2017-06-13 00:00:00,36.92,171.08,53.73,30.43,59.88,38.30,118.58,5.25,116.44,0.18,23.42,1.08,NA,NA,NA,36.43,32.50,2.26,89.08,0.00,0.00,305.75,730.67,NA
2017-06-14 00:00:00,39.34,331.87,2.77,32.05,19.29,25.96,11.44,0.40,62.99,0.16,15.12,1.20,NA,NA,NA,35.27,32.79,3.15,80.94,0.00,0.00,107.06,731.32,NA
2017-06-15 00:00:00,57.01,436.28,7.72,38.85,26.95,31.08,29.67,1.05,58.87,0.17,19.05,1.27,NA,NA,NA,33.97,37.60,1.54,153.52,0.00,0.00,129.75,731.61,NA
2017-06-16 00:00:00,46.95,164.27,10.42,32.21,25.60,50.57,26.79,1.22,60.72,0.14,16.75,1.13,NA,NA,NA,28.66,64.18,1.37,213.12,0.00,0.00,97.13,732.31,NA
2017-06-17 00:00:00,43.36,109.52,12.67,37.74,30.37,46.87,26.47,1.36,45.19,0.26,19.51,2.00,NA,NA,NA,28.34,67.46,1.11,182.66,0.00,0.00,78.64,731.89,NA
2017-06-18 00:00:00,58.31,314.32,20.44,36.35,35.96,49.91,23.54,1.46,30.98,0.17,17.18,1.95,NA,NA,NA,31.06,62.61,1.51,92.37,0.00,0.00,118.49,730.39,NA
2017-06-19 00:00:00,45.21,239.80,12.99,33.77,28.52,52.42,23.33,1.21,36.52,0.09,18.50,1.90,NA,NA,NA,30.74,65.22,1.35,192.36,0.00,0.00,97.26,728.59,NA
2017-06-20 00:00:00,33.73,81.09,13.06,41.57,32.73,34.74,25.45,1.10,43.76,0.05,17.47,1.45,NA,NA,NA,26.92,76.58,1.36,193.01,0.00,0.00,87.45,730.30,NA
2017-06-21 00:00:00,58.90,122.11,14.43,50.26,38.47,39.28,31.63,1.51,62.56,0.24,26.61,3.92,NA,NA,NA,28.07,76.56,1.45,183.96,0.00,0.00,108.38,730.29,NA
2017-06-22 00:00:00,55.51,145.62,25.51,56.53,50.81,51.32,30.30,1.64,45.21,0.47,26.24,4.28,NA,NA,NA,29.88,67.86,1.25,130.47,0.00,0.00,125.08,731.38,NA
2017-06-23 00:00:00,51.94,147.63,20.59,51.56,44.16,45.36,33.11,1.44,55.93,0.56,24.25,2.66,NA,NA,NA,31.66,60.89,1.18,109.23,0.00,0.00,144.91,731.30,NA
2017-06-24 00:00:00,60.95,179.07,15.23,39.52,33.40,57.09,33.81,1.16,59.42,0.42,29.00,3.06,NA,NA,NA,33.40,57.82,0.96,215.33,0.00,0.00,132.24,729.06,NA
2017-06-25 00:00:00,73.87,176.17,7.23,30.99,22.37,NA,28.28,1.11,55.62,0.31,29.55,1.60,NA,NA,NA,34.38,55.84,1.22,246.44,0.00,0.00,126.80,728.81,NA
2017-06-26 00:00:00,46.08,109.07,8.95,25.73,20.96,43.34,29.82,1.34,56.10,0.19,21.94,0.62,NA,NA,NA,33.83,60.43,1.64,232.63,0.00,0.00,123.34,730.43,NA
2017-06-27 00:00:00,37.16,101.58,9.31,25.25,21.00,33.67,29.96,1.44,50.18,0.28,16.05,0.81,NA,NA,NA,34.06,61.37,1.81,240.91,0.00,0.00,127.37,729.95,NA
2017-06-28 00:00:00,30.88,76.48,13.44,34.39,29.22,33.83,22.98,1.20,31.72,0.33,15.96,1.58,NA,NA,NA,28.76,79.03,1.66,191.18,0.00,0.00,46.56,731.00,NA
2017-06-29 00:00:00,22.61,37.31,10.68,20.57,19.63,24.08,22.60,1.34,38.86,0.20,12.58,0.58,NA,NA,NA,27.32,85.54,1.09,257.91,0.00,0.00,71.89,731.07,NA
2017-06-30 00:00:00,20.43,40.63,34.02,48.83,53.62,26.16,6.74,1.63,11.56,0.36,18.99,4.49,NA,NA,NA,27.26,88.51,1.05,233.94,0.00,0.00,71.76,728.43,NA
2017-07-01 00:00:00,41.02,68.52,22.68,39.96,39.69,37.97,19.70,1.95,28.36,0.16,23.20,3.52,NA,NA,NA,29.75,81.48,0.97,232.93,0.00,0.00,121.23,727.62,NA
2017-07-02 00:00:00,18.23,31.97,9.81,19.43,18.32,26.72,19.91,1.42,28.29,0.05,16.41,1.08,NA,NA,NA,27.45,87.88,1.22,247.57,0.00,0.00,57.41,728.96,NA
2017-07-03 00:00:00,50.66,91.48,9.28,27.95,22.41,28.24,19.75,1.74,44.69,0.10,15.67,1.01,NA,NA,NA,30.66,77.96,0.98,185.77,0.00,0.00,117.12,729.03,NA
2017-07-04 00:00:00,38.77,175.98,10.81,29.52,24.50,34.30,19.34,1.48,33.22,0.04,13.51,1.26,NA,NA,NA,32.02,71.29,2.01,101.07,0.00,0.00,130.51,727.48,NA
2017-07-05 00:00:00,46.00,264.03,11.37,27.57,23.91,25.85,22.83,1.45,28.90,0.05,11.76,1.09,NA,NA,NA,31.99,66.02,1.95,111.54,0.00,0.00,97.20,728.70,NA
2017-07-06 00:00:00,37.11,139.89,9.30,24.73,20.71,31.84,23.50,1.48,49.78,0.09,16.10,1.13,NA,NA,NA,29.11,76.74,1.16,257.14,0.00,0.00,80.69,731.00,NA
2017-07-07 00:00:00,41.78,93.23,11.23,35.64,28.09,29.67,24.37,1.39,49.35,0.12,17.38,1.25,NA,NA,NA,28.91,78.42,1.18,219.40,0.00,0.00,93.76,732.56,NA
2017-07-08 00:00:00,49.84,180.75,20.42,41.50,38.67,46.29,21.77,1.71,42.20,0.17,18.96,2.44,NA,NA,NA,32.02,67.47,1.02,120.88,0.00,0.00,132.64,732.30,NA
2017-07-09 00:00:00,56.02,213.68,18.56,37.42,34.99,59.14,22.44,1.52,30.46,0.15,17.67,2.76,NA,NA,NA,33.67,61.22,1.35,144.62,0.00,0.00,140.93,731.16,NA
2017-07-10 00:00:00,43.55,162.40,12.23,24.54,23.00,40.67,21.53,1.13,32.68,0.06,13.81,0.79,NA,NA,NA,33.01,60.15,1.63,157.13,0.00,0.00,128.22,731.52,NA
2017-07-11 00:00:00,36.69,81.37,12.43,29.38,25.73,37.27,21.10,1.47,35.36,0.13,15.97,1.57,NA,NA,NA,28.54,80.98,1.01,268.31,0.00,0.00,80.20,732.40,NA
2017-07-12 00:00:00,26.92,60.56,10.32,21.40,19.77,35.29,21.86,1.32,29.09,0.11,17.58,1.35,NA,NA,NA,28.19,81.41,1.26,270.74,0.00,0.00,64.92,733.70,NA
2017-07-13 00:00:00,26.32,77.93,10.83,27.90,23.65,29.14,25.29,1.21,28.51,0.10,18.46,1.39,NA,NA,NA,30.13,70.40,1.62,234.11,0.00,0.00,105.34,732.81,NA
2017-07-14 00:00:00,31.04,80.10,9.94,22.39,19.99,37.19,21.70,1.25,36.77,0.11,18.73,1.47,NA,NA,NA,30.98,70.09,1.62,240.07,0.00,0.00,120.16,732.17,NA
2017-07-15 00:00:00,39.24,75.03,9.66,23.87,20.55,39.96,22.39,1.33,33.14,0.12,19.40,1.75,NA,NA,NA,29.97,77.10,1.54,239.16,0.00,0.00,79.36,732.14,NA
2017-07-16 00:00:00,42.58,85.07,9.20,20.95,18.63,40.81,19.45,1.28,35.41,0.06,18.85,1.31,NA,NA,NA,30.51,77.99,1.28,235.80,0.00,0.00,95.05,731.64,NA
2017-07-17 00:00:00,33.87,75.95,12.44,32.23,27.26,43.22,21.19,1.21,23.39,0.20,18.06,1.74,NA,NA,NA,29.31,80.57,1.17,231.22,0.00,0.00,46.42,731.89,NA
2017-07-18 00:00:00,41.46,89.67,11.47,37.17,29.10,41.11,27.96,1.48,33.24,0.14,20.14,1.85,NA,NA,NA,31.53,71.91,1.10,232.95,0.00,0.00,115.67,731.89,NA
2017-07-19 00:00:00,57.57,141.62,20.49,48.70,42.56,50.97,38.13,1.65,47.49,0.19,19.66,2.34,NA,NA,NA,33.06,66.04,0.94,222.40,0.00,0.00,132.36,730.45,NA
2017-07-20 00:00:00,30.02,78.19,5.41,38.31,24.79,42.31,11.16,0.92,18.23,0.11,16.33,2.24,NA,NA,NA,29.98,78.03,1.36,218.60,0.00,0.00,36.95,729.74,NA
2017-07-21 00:00:00,22.72,61.90,10.96,24.74,22.07,29.51,26.36,1.41,31.36,0.07,14.46,1.19,NA,NA,NA,30.98,73.35,1.78,225.30,0.00,0.00,132.46,730.16,NA
2017-07-22 00:00:00,24.99,50.71,13.43,19.51,21.30,29.29,30.15,1.67,46.45,0.11,12.86,1.05,NA,NA,NA,28.52,81.30,1.99,235.27,0.00,0.00,81.78,730.52,NA
2017-07-23 00:00:00,27.46,42.37,7.86,19.35,16.68,30.50,19.63,1.31,37.14,0.12,12.84,1.09,NA,NA,NA,28.24,84.03,1.85,239.36,0.00,0.00,90.49,729.60,NA
2017-07-24 00:00:00,22.68,46.78,9.42,22.95,19.87,31.16,19.66,1.30,30.72,0.04,13.30,1.11,NA,NA,NA,28.49,82.57,1.68,250.90,0.00,0.00,102.20,729.04,NA
2017-07-25 00:00:00,25.31,47.32,10.15,24.32,21.19,28.91,20.73,1.33,29.43,0.09,15.34,1.26,NA,NA,NA,27.98,85.11,1.81,234.81,0.00,0.00,88.47,729.50,NA
2017-07-26 00:00:00,23.29,64.39,12.19,27.30,24.43,29.90,25.36,1.59,32.79,0.11,13.78,1.18,NA,NA,NA,29.96,76.87,1.01,252.41,0.00,0.00,116.27,731.65,NA
2017-07-27 00:00:00,31.00,84.44,10.40,31.97,25.47,42.77,22.70,1.29,28.83,0.16,14.89,1.96,NA,NA,NA,30.29,74.76,1.39,235.24,0.00,0.00,96.45,733.51,NA
2017-07-28 00:00:00,29.66,72.01,9.55,29.14,23.26,33.04,23.79,1.22,32.88,0.11,12.79,0.90,NA,NA,NA,30.03,75.72,1.78,225.99,0.00,0.00,103.98,733.94,NA
2017-07-29 00:00:00,33.05,59.68,7.94,16.79,15.38,35.82,20.56,1.12,39.03,0.12,12.47,0.71,NA,NA,NA,29.59,77.99,1.67,263.19,0.00,0.00,103.46,734.01,NA
2017-07-30 00:00:00,19.94,63.56,8.03,15.81,14.93,33.42,21.14,1.31,36.75,0.08,10.08,0.52,NA,NA,NA,29.78,75.58,0.90,293.66,0.00,0.00,108.35,733.56,NA
2017-07-31 00:00:00,27.86,54.10,17.12,32.83,31.38,32.70,21.37,1.57,22.79,0.16,12.86,1.94,NA,NA,NA,27.71,87.52,1.04,190.32,0.00,0.00,48.04,733.70,NA
2017-08-01 00:00:00,27.12,61.27,15.29,32.78,29.87,25.61,20.76,1.48,21.41,0.13,10.79,1.76,NA,NA,NA,27.91,86.45,1.80,59.07,0.00,0.00,70.61,733.70,NA
2017-08-02 00:00:00,33.67,112.33,16.94,37.46,33.69,27.06,20.74,1.62,23.44,0.16,13.67,1.93,NA,NA,NA,28.74,81.44,1.38,114.29,0.00,0.00,49.72,733.19,NA
2017-08-03 00:00:00,31.85,127.13,13.28,31.28,27.43,31.22,20.39,1.63,26.18,0.09,11.04,1.71,NA,NA,NA,29.75,75.97,2.25,76.01,0.00,0.00,95.14,730.38,NA
2017-08-04 00:00:00,43.14,179.94,13.17,39.88,31.90,27.29,22.78,1.65,27.60,0.07,12.97,1.92,NA,NA,NA,29.54,76.17,1.70,109.17,0.00,0.00,86.77,729.56,NA
2017-08-05 00:00:00,54.77,215.04,11.96,39.27,30.61,34.21,23.48,1.84,50.69,0.08,14.41,1.87,NA,NA,NA,30.57,71.40,0.92,159.38,0.00,0.00,96.42,731.69,NA
2017-08-06 00:00:00,62.71,221.70,16.17,33.28,30.85,49.16,21.18,1.69,37.68,0.22,16.28,2.23,NA,NA,NA,30.56,74.88,0.98,198.84,0.00,0.00,98.15,732.95,NA
2017-08-07 00:00:00,58.48,120.45,13.29,38.14,31.09,60.15,21.41,1.71,28.92,0.22,14.36,2.07,NA,NA,NA,28.50,87.46,0.80,228.95,0.00,0.00,55.53,733.91,NA
2017-08-08 00:00:00,39.46,71.72,10.32,33.85,26.40,35.24,23.00,2.36,34.63,0.20,15.41,1.56,NA,NA,NA,29.83,81.95,1.09,207.54,0.00,0.00,102.40,734.18,NA
2017-08-09 00:00:00,50.17,99.33,13.12,51.53,38.08,36.64,22.68,2.18,29.43,0.22,19.22,2.98,NA,NA,NA,29.84,82.86,1.01,175.35,0.00,0.00,90.02,732.85,NA
2017-08-10 00:00:00,43.57,126.53,11.96,34.93,28.31,36.15,20.94,1.51,29.77,0.14,12.76,2.03,NA,NA,NA,30.31,79.15,1.67,106.41,0.00,0.00,85.02,731.35,NA
2017-08-11 00:00:00,26.55,96.33,15.61,22.47,24.64,24.81,32.18,1.35,35.42,0.04,7.45,0.68,NA,NA,NA,30.27,73.98,3.28,54.35,0.00,0.00,132.16,731.13,NA
2017-08-12 00:00:00,16.90,95.05,32.45,21.16,37.63,16.43,78.00,3.69,20.88,0.05,7.49,0.92,NA,NA,NA,30.98,68.50,3.40,50.85,0.00,0.00,117.95,730.50,NA
2017-08-13 00:00:00,33.08,150.70,7.12,22.84,17.94,18.33,24.08,1.66,46.71,0.13,7.83,0.80,NA,NA,NA,30.93,70.58,1.84,157.90,0.00,0.00,116.02,733.35,NA
2017-08-14 00:00:00,36.25,123.82,21.90,31.35,34.49,23.57,52.39,2.49,53.51,0.20,9.67,1.24,NA,NA,NA,31.64,64.09,1.09,108.77,0.00,0.00,106.71,735.97,NA
2017-08-15 00:00:00,33.83,140.07,10.36,25.55,22.01,24.66,21.12,2.47,36.06,0.04,8.65,0.65,NA,NA,NA,31.81,64.46,1.73,67.33,0.00,0.00,118.74,734.97,NA
2017-08-16 00:00:00,37.82,152.17,11.67,41.60,31.61,29.03,22.10,1.86,38.94,0.03,9.74,1.23,NA,NA,NA,31.58,64.42,1.92,72.57,0.00,0.00,117.27,732.82,NA
2017-08-17 00:00:00,39.88,193.19,11.44,41.92,31.60,30.07,22.99,1.74,35.75,0.03,10.41,1.39,NA,NA,NA,32.54,62.11,1.96,90.18,0.00,0.00,127.20,731.76,NA
2017-08-18 00:00:00,49.46,188.59,9.93,33.68,26.00,40.42,25.53,1.94,43.30,0.03,11.90,1.50,NA,NA,NA,31.97,66.02,1.29,167.25,0.00,0.00,114.86,732.92,NA
2017-08-19 00:00:00,32.82,57.68,10.97,20.28,19.71,38.03,25.24,1.90,34.94,0.10,9.56,0.69,NA,NA,NA,27.72,86.43,1.00,261.13,0.00,0.00,27.81,735.53,NA
2017-08-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2017-08-21 00:00:00,33.25,86.75,2.62,34.26,20.36,29.34,7.25,1.06,28.85,0.02,10.99,1.11,NA,NA,NA,32.52,67.00,1.52,240.33,0.00,0.00,120.50,732.67,NA
2017-08-22 00:00:00,44.86,96.96,24.56,37.56,39.93,37.75,59.02,3.31,20.16,0.05,15.65,2.35,NA,NA,NA,30.62,77.54,0.99,222.00,0.00,0.00,118.79,734.11,NA
2017-08-23 00:00:00,34.16,64.34,2.96,29.60,18.15,39.40,5.37,1.03,19.75,0.08,10.50,1.04,NA,NA,NA,27.82,86.24,0.78,257.17,0.00,0.00,63.66,735.32,NA
2017-08-24 00:00:00,47.99,87.13,8.39,24.31,19.76,34.43,22.16,1.74,41.67,0.09,11.14,0.70,NA,NA,NA,29.22,80.67,0.76,260.62,0.00,0.00,103.07,734.79,NA
2017-08-25 00:00:00,48.16,106.85,14.26,37.93,31.78,39.56,25.92,1.83,30.79,0.06,12.42,2.16,NA,NA,NA,30.29,76.84,1.00,241.55,0.00,0.00,99.33,733.16,NA
2017-08-26 00:00:00,44.34,93.79,17.19,38.01,34.19,32.94,28.49,1.70,37.60,0.11,16.20,2.38,NA,NA,NA,28.07,81.47,1.01,189.34,0.00,0.00,55.21,732.32,NA
2017-08-27 00:00:00,36.24,84.22,13.76,30.02,27.15,30.14,34.16,1.58,40.01,0.09,19.98,2.07,NA,NA,NA,29.52,74.16,0.83,234.89,0.00,0.00,121.16,732.52,NA
2017-08-28 00:00:00,20.89,54.86,8.91,20.78,18.31,23.61,23.17,1.37,27.25,0.09,9.30,0.99,NA,NA,NA,28.39,78.84,1.81,233.05,0.00,0.00,60.55,733.98,NA
2017-08-29 00:00:00,22.05,57.67,10.77,26.99,23.11,22.43,22.74,1.48,15.62,0.08,9.98,1.29,NA,NA,NA,29.63,74.98,1.95,236.55,0.00,0.00,81.96,733.85,NA
2017-08-30 00:00:00,25.42,58.92,9.43,24.24,20.57,26.16,22.86,1.42,30.73,0.07,10.80,0.98,NA,NA,NA,29.19,79.63,1.95,237.90,0.00,0.00,94.82,734.75,NA
2017-08-31 00:00:00,30.93,48.18,11.05,30.84,25.40,25.38,24.38,1.53,23.98,0.06,13.83,1.66,NA,NA,NA,26.60,90.56,1.14,247.74,0.00,0.00,36.63,735.63,NA
2017-09-01 00:00:00,20.82,43.58,12.44,28.00,25.01,17.44,21.84,1.58,25.93,0.09,9.66,1.60,NA,NA,NA,26.93,87.43,1.09,205.70,0.00,0.00,61.77,735.36,NA
2017-09-02 00:00:00,25.96,65.94,16.57,33.59,31.34,22.83,22.69,0.34,22.10,0.07,10.71,2.48,NA,NA,NA,27.13,84.22,1.41,148.44,0.00,0.00,62.95,735.54,NA
2017-09-03 00:00:00,25.55,95.30,16.99,34.54,32.19,26.24,22.50,0.00,33.71,0.07,10.35,1.89,NA,NA,NA,29.18,75.21,1.22,124.52,0.00,0.00,116.23,735.98,NA
2017-09-04 00:00:00,33.78,117.92,19.71,40.51,37.58,30.85,15.90,0.00,29.85,0.19,11.38,2.23,NA,NA,NA,30.19,73.87,1.45,113.54,0.00,0.00,102.39,737.17,NA
2017-09-05 00:00:00,29.67,106.90,13.35,43.52,34.01,23.85,20.91,0.00,33.69,0.37,10.59,1.39,NA,NA,NA,29.54,71.46,1.44,86.99,0.00,0.00,104.87,737.20,NA
2017-09-06 00:00:00,30.48,114.13,14.49,41.70,33.95,26.40,22.62,0.00,33.47,0.31,11.76,1.28,NA,NA,NA,29.54,71.94,1.33,128.81,0.00,0.00,108.67,737.29,NA
